0.114
25	11
28	8
25	11
25	11
22	14
27	9
28	8
19	17
26	10
26	10
31	5
28	8
18	17
26	10
29	6
32	4
28	8
27	8
31	5
31	5
30	6
31	5
30	6
32	4
27	9
25	11
29	7
7	29
28	8
29	7
26	10
29	7
29	7
23	13
32	4
23	13
21	15
26	10
29	7
9	27
32	4
27	9
25	11
34	2
32	4
23	13
26	10
27	9
17	19
25	11
26	10
30	6
27	9
25	11
31	5
24	12
25	11
32	4
26	10
34	1
14	22
23	13
28	8
29	7
21	15
28	8
24	12
18	18
32	4
26	10
28	8
20	16
22	14
25	11
32	4
31	5
33	3
25	11
16	20
19	17
8	28
27	9
35	1
18	18
29	7
30	6
24	12
30	6
25	11
23	13
14	22
29	7
25	11
26	10
30	3
24	12
33	2
33	3
30	6
14	22
31	5
26	7
21	15
21	15
28	8
19	17
28	8
30	4
26	10
33	3
28	8
31	5
14	22
34	0
32	4
25	11
32	4
1	32
28	8
25	11
28	8
31	5
31	5
27	9
34	1
16	20
33	3
27	9
26	10
27	9
31	4
26	10
26	10
27	9
26	10
25	11
26	10
26	10
24	12
26	10
25	11
33	2
21	15
19	17
30	6
26	10
30	6
33	3
25	11
23	13
33	3
25	11
17	19
26	10
34	1
24	12
8	28
30	3
31	5
25	11
16	20
32	1
31	5
24	12
18	18
23	13
26	10
20	16
34	2
28	8
31	5
25	11
17	19
26	10
31	5
27	9
20	16
14	22
26	10
33	3
23	13
27	9
22	14
28	8
26	10
33	3
27	9
32	4
19	17
32	4
20	16
23	13
19	17
14	22
30	6
27	9
16	20
25	11
33	3
28	8
22	14
28	8
14	22
19	17
27	9
19	17
31	5
35	1
35	1
19	17
32	0
25	11
22	14
21	14
32	4
24	12
29	7
18	18
32	3
23	13
21	15
23	13
35	1
32	4
18	18
21	15
13	23
16	20
33	1
31	5
27	8
28	8
32	4
29	7
19	17
14	22
18	18
20	16
30	6
32	4
29	7
34	1
25	11
32	4
33	1
27	9
29	7
26	10
18	18
28	8
28	8
29	7
31	5
25	11
25	11
29	7
29	0
26	10
26	10
29	7
23	13
28	7
21	15
27	9
30	6
31	5
25	9
19	5
26	10
31	5
27	8
19	17
26	10
25	11
31	5
29	7
25	8
21	15
31	5
32	4
28	8
30	6
24	12
22	14
21	15
21	15
32	3
26	10
35	1
32	4
24	0
29	7
31	5
18	8
18	8
36	0
22	14
18	8
16	20
30	6
33	3
26	10
26	10
30	6
12	24
10	26
32	4
32	4
18	7
30	6
12	24
27	9
32	4
14	22
30	6
18	7
18	8
35	0
31	5
31	5
30	6
26	10
18	7
29	7
35	0
31	5
32	3
35	0
32	4
33	2
32	4
18	8
18	8
22	14
28	8
29	7
29	7
34	1
30	6
18	8
35	1
18	7
23	13
23	13
30	6
30	6
31	5
27	9
27	9
36	0
23	13
30	6
25	10
24	12
14	22
24	0
30	6
26	10
28	8
35	0
16	20
32	4
27	9
28	8
27	9
27	9
31	5
31	5
31	5
30	6
26	10
25	11
30	6
30	6
20	16
32	4
34	1
26	10
29	7
32	3
33	1
32	3
36	0
27	9
32	4
31	5
28	8
32	3
25	11
33	3
26	10
22	14
33	3
32	3
27	9
32	4
26	10
30	5
33	2
18	18
23	13
30	6
21	15
26	10
23	13
31	5
29	7
31	5
34	1
24	12
26	3
9	27
32	1
26	10
21	15
27	9
26	3
27	9
27	9
30	6
32	4
30	6
30	6
32	4
17	19
25	11
32	4
30	6
36	0
29	7
30	6
35	1
26	10
30	6
25	11
25	11
36	0
20	16
24	0
13	23
28	8
24	12
25	11
13	23
33	0
27	9
26	10
25	11
28	8
8	28
32	4
28	8
30	6
34	2
31	5
28	8
27	8
26	10
33	3
30	6
25	11
22	14
28	8
34	1
9	27
34	1
27	9
25	11
25	11
33	3
28	8
25	11
32	4
33	3
18	18
27	8
33	3
26	10
27	9
29	4
27	8
27	9
31	5
32	0
21	15
36	0
30	6
36	0
29	7
24	12
31	5
28	8
26	10
28	8
23	13
23	13
30	6
26	10
24	12
28	8
14	22
26	10
29	7
34	1
26	10
26	10
33	3
26	10
28	8
14	22
35	0
3	30
26	10
32	4
28	8
26	10
31	5
19	17
28	8
28	8
32	4
22	14
32	4
32	3
28	8
34	2
26	10
32	4
30	6
30	6
24	12
19	17
27	9
36	0
25	10
28	8
19	17
24	12
25	11
24	12
24	12
24	12
24	12
30	6
27	9
30	6
31	5
30	6
28	8
14	22
24	12
31	5
25	11
31	5
24	12
28	8
25	11
26	10
24	12
26	10
33	3
24	12
27	9
26	10
26	10
20	15
19	17
