0.94
9	27
4	32
4	32
23	13
13	23
14	22
13	23
13	23
15	21
5	31
16	19
12	24
16	20
25	11
8	28
7	29
12	23
10	26
16	20
14	22
19	17
17	19
16	20
12	24
16	20
18	18
14	22
2	34
4	32
16	20
16	20
12	24
14	22
8	28
16	20
11	25
13	23
10	26
14	22
14	22
8	28
3	33
10	26
9	27
6	30
4	32
11	25
6	30
17	19
8	28
21	15
17	19
21	15
16	20
10	26
17	19
17	19
11	25
6	30
6	30
9	27
9	27
19	17
11	25
26	10
5	31
14	22
11	25
6	30
8	28
11	25
21	15
17	19
11	25
19	17
19	17
6	30
14	22
12	24
13	23
14	22
11	25
11	25
6	30
18	18
1	35
9	26
14	22
15	3
14	22
7	29
3	33
23	13
10	26
6	14
20	16
16	20
6	14
21	15
6	30
5	31
6	30
4	32
13	23
15	20
6	14
14	22
6	14
10	26
13	23
13	23
9	27
4	32
17	19
6	30
12	24
15	21
21	15
12	24
14	22
5	31
27	9
8	28
10	26
19	17
19	17
8	28
17	19
3	33
11	25
8	28
12	24
16	20
9	27
14	22
25	11
5	31
6	14
6	14
4	32
6	14
8	28
5	31
19	17
11	25
15	21
15	21
6	30
24	12
13	23
16	20
10	26
9	26
13	23
8	28
13	23
5	31
12	24
13	23
8	28
10	26
2	34
2	34
8	28
9	27
19	17
14	22
9	27
11	25
9	27
4	32
11	25
10	26
13	23
9	27
9	27
11	25
9	27
10	26
6	14
9	27
9	27
29	7
9	27
13	23
16	20
9	27
9	27
10	26
6	14
11	25
8	28
11	25
17	19
11	25
11	25
28	7
9	26
5	31
8	28
7	28
18	18
8	28
7	28
14	22
9	27
6	14
2	34
5	31
15	21
14	19
10	26
4	32
7	29
21	15
29	7
18	18
5	31
8	28
6	30
7	29
13	23
12	24
7	28
17	19
8	28
12	24
19	17
9	27
9	27
6	30
6	30
9	27
9	27
19	17
16	20
17	19
11	25
9	27
24	12
9	27
4	32
9	27
5	31
7	29
8	27
15	21
13	23
6	30
10	26
13	23
19	17
7	29
21	15
14	22
8	27
7	29
11	25
9	27
24	12
11	25
14	22
24	12
13	23
5	31
12	24
18	18
8	27
8	28
21	15
12	24
14	22
22	14
5	31
9	27
16	20
9	27
15	21
7	29
14	22
16	20
3	33
10	25
6	30
14	22
24	12
9	27
1	23
14	22
17	19
8	28
9	27
9	27
11	25
5	31
10	26
15	21
14	22
14	22
15	21
7	29
14	22
8	28
10	26
7	29
6	30
19	17
8	28
4	32
11	25
11	25
12	24
18	18
5	31
9	27
16	20
10	26
5	31
5	31
5	31
