0.536
19	45
26	38
23	41
25	39
29	35
26	38
18	46
14	50
17	47
30	34
12	52
16	48
23	41
26	38
33	31
16	48
31	33
37	27
18	46
26	38
23	41
19	45
21	43
21	43
21	43
26	38
14	50
17	47
21	43
19	45
30	34
27	37
37	26
24	40
34	30
18	46
24	40
22	42
37	27
21	43
28	36
14	50
19	45
25	39
20	44
14	50
23	41
35	29
24	40
12	52
12	52
30	34
9	55
32	32
31	33
28	36
23	41
37	27
26	38
25	39
19	45
20	44
21	43
19	45
23	41
27	37
21	43
24	40
27	37
29	35
23	41
18	46
31	33
24	40
27	37
35	29
17	47
19	45
29	35
24	40
16	48
27	37
16	48
30	34
26	38
12	52
34	30
25	39
31	33
14	50
23	41
14	50
36	28
30	34
30	34
16	48
11	53
41	23
32	32
19	44
32	32
24	40
34	30
24	40
28	36
12	52
16	48
21	43
22	42
31	33
13	51
21	43
20	44
26	38
22	42
21	43
16	48
35	29
14	50
32	32
15	49
16	48
21	43
34	30
16	48
17	47
29	35
24	40
14	50
28	36
27	37
21	43
32	32
29	35
22	42
10	54
29	35
17	47
29	35
24	40
22	42
30	34
30	34
23	41
19	45
43	21
22	42
13	51
30	34
20	44
24	40
16	48
26	38
20	44
20	44
21	43
29	35
9	55
24	40
15	49
24	40
13	51
27	37
31	33
18	46
23	41
37	27
22	42
36	28
24	40
27	37
26	38
13	51
28	36
22	42
24	40
20	44
27	37
23	41
27	37
29	35
24	40
20	44
13	51
26	38
25	39
16	48
44	20
8	56
14	50
12	52
29	35
20	44
28	36
9	55
19	45
32	32
31	33
15	49
31	33
21	43
27	37
29	35
22	42
13	51
28	36
23	41
24	40
27	37
20	44
30	34
28	36
31	33
21	43
29	35
13	51
36	28
12	52
31	33
40	24
20	44
27	37
18	46
7	57
27	37
45	19
31	33
24	40
7	57
24	40
15	49
31	33
23	41
15	49
33	31
22	42
37	27
25	39
19	45
8	56
24	40
34	30
25	39
25	39
30	34
25	39
17	47
25	39
38	26
18	46
19	45
28	36
28	36
31	33
31	33
33	31
22	42
22	42
24	40
13	51
27	37
17	47
28	36
23	41
17	47
20	44
31	33
28	36
15	49
22	42
13	51
14	50
26	38
18	46
20	44
42	22
22	42
16	48
31	33
28	36
27	37
38	26
18	46
27	37
30	34
19	45
20	44
23	41
26	38
19	45
14	50
18	46
26	38
19	45
18	46
10	54
24	40
29	35
33	31
10	53
20	44
12	52
20	44
21	43
17	47
32	32
21	43
7	57
28	36
19	45
20	44
29	35
14	50
32	32
21	43
25	39
26	38
30	34
17	47
22	42
26	38
29	35
25	39
34	30
34	30
9	55
21	43
31	33
9	55
33	31
17	47
26	38
34	30
14	50
15	49
19	45
29	35
30	34
18	46
35	29
16	48
45	19
34	30
20	44
22	42
31	33
19	45
25	39
18	46
32	32
22	42
30	34
28	36
22	42
25	39
12	52
27	37
22	42
24	40
19	45
24	40
31	33
22	42
35	29
30	34
17	47
15	49
32	32
31	33
23	41
20	44
8	56
16	48
28	36
17	47
32	32
11	53
33	31
33	31
17	47
23	41
33	31
25	39
18	46
31	33
25	39
45	19
17	47
38	26
13	51
31	33
31	33
38	26
11	53
13	51
25	39
12	52
17	47
25	39
20	44
17	47
36	28
17	47
21	43
37	27
51	13
15	49
27	37
17	47
18	46
19	45
25	39
34	30
25	39
28	36
21	43
33	31
9	55
21	43
17	47
28	36
29	35
20	44
36	28
48	16
9	55
16	48
27	37
15	49
47	17
34	30
24	40
41	23
36	28
23	41
37	27
21	43
26	38
32	32
32	32
24	40
29	35
39	25
12	52
24	40
24	40
5	59
18	46
14	50
19	45
16	48
24	40
9	55
22	42
22	42
18	46
15	49
37	27
36	28
17	47
36	28
20	44
28	36
13	51
28	36
12	52
22	42
24	40
17	47
49	15
21	43
22	42
40	24
20	44
18	46
28	36
21	43
32	32
25	39
19	45
20	44
18	46
32	32
30	34
26	38
33	31
26	38
27	37
22	42
17	47
29	35
47	17
8	56
16	48
35	29
27	37
11	53
4	59
10	54
40	24
32	32
20	44
31	33
10	54
15	49
40	24
14	50
23	41
9	55
21	43
29	35
33	31
22	42
29	35
22	42
17	47
25	39
28	36
23	41
24	40
35	29
22	42
19	45
29	35
21	43
14	50
18	46
26	38
17	47
34	30
18	46
16	48
25	39
20	44
12	52
42	22
16	48
21	43
10	54
14	50
16	48
13	51
16	48
18	46
36	28
26	38
30	34
25	39
36	28
15	49
38	26
25	39
14	50
29	35
20	44
32	32
30	34
23	41
25	39
17	47
8	56
18	46
24	40
27	37
22	42
39	25
25	39
17	47
5	59
20	44
12	52
25	39
25	39
26	38
27	37
32	32
23	41
15	49
13	51
26	38
29	35
11	53
40	24
15	49
16	48
20	44
20	44
32	32
40	24
33	31
27	37
15	49
18	46
22	42
19	45
16	48
40	24
8	56
14	50
26	38
16	48
19	45
20	44
28	36
35	29
21	43
36	28
20	44
33	31
19	45
29	35
11	53
15	49
16	48
28	36
34	30
11	53
27	37
39	25
29	35
41	23
28	36
25	39
20	44
18	46
30	34
23	41
26	38
31	33
41	23
32	32
17	47
53	11
29	35
22	42
42	22
21	43
23	41
17	47
33	31
21	43
13	51
24	40
31	33
33	31
26	38
35	29
39	25
27	37
25	39
35	29
11	53
19	45
21	43
21	43
20	44
20	44
23	41
28	36
19	45
16	48
27	37
12	52
44	20
18	46
23	41
25	39
18	46
26	38
12	52
16	48
10	54
9	55
14	50
9	55
24	40
18	46
26	38
26	38
27	37
24	40
14	50
27	37
45	19
10	54
19	45
22	42
25	39
13	51
16	48
28	36
22	42
29	35
16	48
18	46
16	48
33	31
27	37
42	22
12	52
23	41
30	34
32	32
17	47
12	52
11	53
24	40
30	34
17	47
18	46
16	48
28	36
29	35
24	40
29	35
19	45
27	37
25	39
12	52
9	55
14	50
19	45
20	44
14	50
24	40
14	50
33	31
22	42
30	34
24	40
19	45
15	49
22	42
27	37
14	50
17	47
21	43
15	49
9	55
27	37
40	24
21	43
22	42
14	50
7	57
14	50
18	46
30	34
15	49
33	31
27	37
24	40
19	45
20	44
29	35
20	44
23	41
29	35
13	51
29	35
21	43
21	43
17	47
19	45
22	42
17	47
19	45
13	51
15	49
17	47
7	57
18	46
27	37
27	37
22	42
11	53
4	60
11	53
32	32
33	31
42	22
17	47
22	42
27	37
29	35
36	28
5	59
31	33
22	42
23	41
13	51
13	51
22	42
26	38
23	41
29	35
25	39
24	40
9	55
28	36
12	52
10	54
34	30
18	46
20	44
26	38
14	50
27	37
20	44
20	44
17	47
42	22
11	53
38	26
31	33
19	45
43	21
17	47
24	40
36	28
17	47
13	51
28	36
20	44
32	32
18	46
28	36
29	35
18	46
10	54
5	59
26	38
25	39
15	49
10	54
17	47
27	37
30	34
7	57
19	45
29	35
7	57
24	40
15	49
18	46
21	43
27	37
19	45
24	40
29	35
35	29
23	41
23	41
15	49
6	58
31	33
23	41
29	35
22	42
27	37
19	45
17	47
14	50
30	34
19	45
18	46
15	49
17	47
10	54
17	47
19	45
13	51
21	43
36	28
14	50
21	43
21	43
29	35
33	31
17	47
27	37
20	44
35	29
26	38
14	50
9	55
10	54
21	43
26	38
42	22
30	34
23	41
13	51
32	32
14	50
18	46
30	34
38	26
19	45
21	43
12	52
11	53
20	44
16	48
17	47
25	39
35	29
8	56
25	39
12	52
23	41
39	25
8	56
22	42
27	37
21	43
28	36
40	24
15	49
23	41
17	47
15	49
23	41
17	47
30	34
19	45
15	49
27	37
39	25
17	47
15	49
19	45
20	44
14	50
22	42
32	32
16	48
35	29
25	39
8	56
13	51
33	31
21	43
19	45
20	44
27	37
9	55
18	46
26	38
20	44
16	48
32	32
19	45
18	46
16	48
24	40
15	49
19	45
18	46
16	48
12	52
15	49
23	41
29	35
15	49
16	47
30	34
31	33
38	26
26	38
45	19
20	44
19	45
12	52
31	33
26	38
9	55
26	38
27	37
29	35
39	25
16	48
1	63
25	39
13	51
16	48
32	32
36	28
17	47
30	34
8	56
23	41
17	47
33	31
45	19
29	35
21	42
30	34
16	48
19	45
18	46
40	24
23	41
20	44
27	37
23	41
26	38
5	59
15	49
22	42
22	42
18	46
6	58
25	39
16	48
31	33
24	40
30	34
17	47
17	47
26	38
25	39
27	37
18	46
25	39
12	52
20	44
22	42
14	50
22	42
17	47
17	47
28	36
17	47
14	50
14	50
20	44
33	31
26	38
20	44
31	33
19	45
19	45
36	28
17	47
11	53
17	47
27	37
17	47
21	43
24	40
18	46
18	46
36	28
48	16
17	47
39	25
19	45
18	46
17	47
21	43
10	54
20	44
26	38
27	37
32	32
14	50
19	45
14	50
19	45
19	45
16	48
21	43
39	25
30	34
19	45
15	49
12	52
10	54
18	46
21	43
17	47
27	37
30	34
30	34
27	37
8	56
18	46
37	27
18	46
44	20
28	36
17	47
17	47
17	47
41	23
10	54
6	58
35	29
19	45
24	40
7	57
18	46
29	35
24	40
26	38
16	48
32	32
12	52
29	35
19	45
27	37
14	50
38	26
37	27
24	40
14	50
10	54
11	53
26	38
24	40
15	49
28	36
27	37
33	31
22	42
21	43
10	54
11	53
28	36
11	53
20	44
27	37
10	54
18	46
27	37
30	34
17	47
14	50
8	56
14	50
34	30
27	37
14	50
24	40
21	43
19	45
22	42
19	45
26	38
15	49
37	27
19	45
4	60
22	42
30	34
18	46
12	52
22	42
19	45
34	30
26	38
7	57
25	39
13	51
20	44
14	50
10	54
23	41
10	54
16	48
31	33
24	40
30	34
29	35
18	46
24	40
13	51
28	36
19	45
11	53
27	37
15	49
6	58
21	43
45	19
27	37
11	53
22	42
17	47
44	20
42	22
16	48
19	45
14	50
30	34
22	42
38	26
19	45
14	50
22	42
27	37
14	50
28	36
50	14
41	23
21	43
21	43
27	37
27	37
18	46
17	47
15	49
17	47
35	29
34	30
28	36
11	53
17	47
25	39
31	33
27	37
47	17
15	49
26	38
14	50
44	20
32	32
23	41
18	46
13	51
15	49
22	42
30	34
38	26
32	32
16	48
12	52
16	48
26	38
27	37
10	54
28	36
21	43
21	43
15	49
25	39
19	45
13	51
25	39
39	25
27	37
21	43
13	51
27	37
29	35
20	44
14	50
26	38
12	52
8	56
15	49
13	51
18	46
17	47
19	45
36	28
21	43
22	42
18	46
34	30
27	37
24	40
24	40
25	39
30	34
31	33
26	38
36	28
20	44
24	40
31	33
26	38
20	44
26	38
23	41
15	49
9	55
19	45
14	50
19	45
30	34
28	36
17	47
36	28
13	51
9	55
9	55
23	41
20	44
12	52
21	43
13	51
24	40
16	48
22	42
34	30
33	31
27	37
29	35
25	39
21	43
15	49
20	44
28	36
13	51
14	50
12	52
36	28
25	39
10	54
18	46
18	46
15	49
16	48
16	48
32	32
19	45
45	19
42	22
13	51
10	54
23	41
19	45
17	47
21	43
31	33
13	51
19	45
14	50
12	52
28	36
30	34
20	44
16	48
29	35
21	43
19	45
21	43
23	41
34	30
14	50
38	26
7	57
27	37
25	39
28	36
14	50
16	48
39	25
36	28
21	43
31	33
20	44
15	49
23	41
21	43
24	40
33	31
35	29
31	33
13	51
17	47
12	52
27	37
15	49
15	49
45	19
28	36
40	24
14	50
40	24
29	35
13	51
20	44
17	47
10	54
28	36
50	14
32	32
10	54
33	30
25	39
28	36
18	46
19	45
23	41
36	28
16	48
49	15
10	54
15	49
40	24
15	49
19	45
21	43
22	42
21	43
11	53
13	51
15	49
22	42
18	46
31	33
26	38
25	39
16	48
20	44
13	51
14	50
34	30
27	37
24	40
18	46
35	29
24	40
11	53
21	43
34	30
7	57
27	37
15	49
29	35
12	52
29	35
21	43
23	41
19	45
14	50
19	45
21	43
11	53
28	36
14	50
12	52
20	44
19	45
29	35
20	44
15	49
24	40
22	42
18	46
28	36
22	42
38	26
31	33
13	51
19	45
35	29
31	33
18	46
26	38
21	43
25	39
14	50
22	42
28	36
27	37
18	46
37	27
14	50
26	38
36	28
15	49
10	54
22	42
27	37
15	49
39	25
33	31
35	29
10	54
36	28
22	42
23	41
25	39
15	49
11	53
21	43
24	40
17	47
18	46
19	45
15	49
11	53
25	39
19	45
23	41
30	34
19	45
25	39
26	38
13	51
34	30
15	49
20	44
16	48
22	42
22	42
33	31
22	42
26	38
18	46
21	43
17	47
19	45
15	49
10	54
21	43
38	26
31	33
13	51
26	38
28	36
31	33
31	33
19	45
16	48
26	38
28	36
35	29
27	37
29	35
24	40
44	20
21	43
20	44
13	51
28	36
25	39
17	47
30	34
16	48
18	46
29	35
18	46
27	37
21	43
33	31
15	49
