0.242
28	8
11	25
16	20
10	26
9	27
20	16
15	21
24	12
16	20
18	18
26	10
17	19
21	15
14	22
23	13
20	16
24	12
12	24
16	20
17	19
19	17
20	16
17	19
15	21
16	20
3	33
14	22
16	20
16	20
12	24
13	23
31	5
18	18
10	26
5	31
26	10
12	24
16	20
19	17
10	26
26	10
22	14
18	18
5	31
23	13
16	20
17	19
23	13
13	23
19	17
19	17
8	28
23	13
11	25
11	25
11	25
6	30
27	9
1	28
16	20
16	20
10	26
4	32
29	7
2	34
30	6
4	32
23	4
4	32
4	32
0	16
0	16
16	0
0	16
16	0
16	0
0	16
0	16
2	33
7	29
24	12
14	22
31	5
22	14
16	20
20	16
27	9
31	5
9	27
23	13
11	25
20	16
16	20
10	26
6	29
6	30
28	8
9	27
8	28
8	28
28	8
28	8
15	21
8	28
28	8
24	12
25	11
9	27
14	22
15	21
13	23
35	1
15	21
20	16
5	31
1	35
24	12
24	12
13	23
18	18
30	6
26	10
12	24
11	25
31	5
28	8
11	25
31	4
16	20
27	9
19	17
13	23
34	0
25	11
23	13
30	6
21	15
10	26
1	34
34	1
10	26
6	30
7	29
29	7
21	15
2	33
24	12
3	32
21	15
4	32
18	18
33	3
29	7
11	25
11	25
25	11
22	14
11	25
22	14
29	7
25	11
26	10
20	16
26	10
8	28
18	18
8	27
27	9
7	29
25	11
6	30
28	8
8	28
8	28
31	5
14	22
19	15
23	13
20	16
20	16
21	15
20	16
11	25
25	11
5	31
24	12
20	16
25	11
10	26
19	17
16	20
28	8
18	18
8	28
18	18
13	23
11	25
24	12
24	12
16	20
8	28
11	25
25	11
11	25
22	14
29	7
30	6
18	18
16	20
16	20
6	30
18	18
25	11
11	25
20	16
7	29
15	20
9	27
20	16
15	20
29	7
9	27
5	31
5	31
13	23
22	14
19	17
23	13
31	5
5	31
19	17
15	21
28	6
24	12
27	9
18	18
0	30
32	2
3	33
32	4
20	16
20	16
30	0
13	23
22	14
23	12
23	13
24	12
20	16
18	18
20	16
30	6
24	12
26	10
12	24
6	30
24	12
15	21
12	24
6	30
19	16
12	24
16	20
12	24
15	21
16	20
29	7
13	23
15	19
28	8
24	12
21	14
23	13
6	30
9	27
13	23
21	15
19	17
11	25
12	24
11	25
23	13
21	15
29	7
35	1
15	21
21	15
15	21
15	21
32	4
3	33
23	13
21	15
25	11
25	11
11	25
15	21
14	22
15	21
18	18
8	28
9	27
13	23
31	5
19	17
32	4
11	25
28	8
26	10
11	25
2	34
3	33
23	13
8	28
35	1
29	7
21	15
22	14
24	12
22	14
30	6
14	22
26	10
19	17
11	25
13	21
25	11
9	27
12	24
7	28
24	12
16	20
20	16
8	28
15	21
18	18
26	10
6	30
