0.296
33	3
22	14
29	7
35	1
27	9
26	10
29	7
27	9
26	10
27	9
31	5
31	5
22	14
27	9
31	4
34	2
31	5
29	7
24	12
26	10
25	11
33	3
30	6
31	5
31	5
21	15
29	7
29	7
27	9
28	8
25	11
23	13
28	8
33	3
33	1
28	8
29	7
21	15
27	9
19	17
34	0
29	7
23	13
31	4
32	4
33	2
28	8
15	21
25	11
34	2
26	10
26	10
31	5
28	0
31	5
28	8
21	15
22	14
25	10
29	7
23	13
18	18
23	13
34	2
27	9
30	4
31	5
21	0
32	4
35	0
33	2
25	11
26	10
23	13
33	1
26	10
29	0
30	6
26	10
33	3
31	5
29	7
33	3
30	6
20	14
22	14
28	8
22	14
32	4
30	6
31	4
22	14
31	5
28	8
33	3
25	11
22	14
30	0
29	7
27	9
24	11
22	14
32	4
19	16
22	14
32	4
21	15
33	3
20	16
28	8
23	13
33	0
7	29
19	17
35	1
31	5
25	11
27	9
28	8
27	9
34	2
29	7
20	16
26	10
35	1
24	12
23	13
28	8
26	10
25	11
29	7
32	4
27	9
27	9
29	7
32	4
26	10
28	8
25	11
35	1
29	7
34	2
30	6
32	4
31	5
17	19
27	9
29	7
24	12
31	5
13	23
29	7
29	7
15	21
31	5
31	3
32	2
19	17
18	17
27	9
26	10
22	14
33	3
28	8
26	10
33	3
27	9
28	8
25	11
20	15
10	26
28	8
27	9
30	6
32	4
17	19
17	19
33	2
25	11
28	8
27	9
22	14
14	22
31	3
33	3
31	5
6	29
13	23
29	7
28	8
32	4
32	4
21	15
12	24
25	11
30	6
33	3
32	3
25	11
32	4
29	7
30	6
25	11
21	15
32	3
17	19
17	19
30	6
27	9
18	0
19	17
25	11
32	4
28	8
32	3
29	7
28	8
29	4
18	18
31	5
24	12
34	2
25	11
18	18
30	6
25	11
12	24
19	17
27	9
29	7
25	11
23	13
30	6
22	14
18	18
19	17
28	8
25	10
25	11
15	21
32	4
19	17
24	12
30	6
35	1
28	8
29	7
26	10
35	1
20	16
32	4
30	6
27	9
28	8
27	9
23	13
31	5
30	6
29	7
24	12
24	12
22	14
28	8
22	14
34	0
27	9
27	9
24	12
27	9
14	22
18	18
28	8
20	16
28	8
35	1
22	14
22	14
22	14
22	14
33	3
24	12
22	14
15	21
21	15
30	6
33	3
24	12
23	13
19	17
26	10
24	3
32	3
20	16
35	1
29	7
23	13
30	6
16	20
28	8
20	16
26	10
19	17
35	1
29	7
25	11
30	6
20	16
27	9
28	8
9	27
28	8
33	3
22	14
25	11
15	21
29	7
23	13
26	10
36	0
26	10
13	23
30	2
31	5
26	10
30	6
28	8
13	23
29	7
25	11
21	15
27	9
33	3
14	22
26	10
35	1
30	6
31	5
29	7
26	10
31	5
16	20
26	10
21	15
33	3
14	22
31	3
26	10
19	17
28	1
28	8
26	10
26	10
32	3
22	14
29	7
19	17
18	18
18	18
28	8
33	3
32	0
27	9
32	4
25	11
26	10
7	29
32	4
26	10
28	8
23	13
25	10
25	11
30	6
4	32
24	12
24	12
24	12
25	11
19	17
22	14
25	11
25	10
19	17
29	3
24	12
30	6
34	2
35	0
30	6
22	14
30	6
27	9
34	2
24	12
29	7
30	6
30	3
34	2
30	6
25	11
19	17
21	15
18	18
33	3
23	13
27	9
22	14
19	17
34	0
28	8
30	6
28	8
27	9
27	9
28	8
33	3
14	22
19	17
32	4
35	1
27	9
27	9
28	8
32	4
24	12
34	2
30	6
19	17
16	20
30	6
29	7
18	18
34	2
17	19
28	8
27	9
30	6
30	6
26	3
28	8
33	3
29	7
23	13
27	9
23	13
20	16
26	10
20	16
24	12
16	20
22	14
35	0
32	4
30	6
27	9
25	11
29	7
30	5
31	4
26	10
25	11
27	9
26	10
34	1
23	13
33	3
26	10
32	4
13	23
31	5
24	12
22	14
24	12
9	27
33	3
15	21
24	12
28	8
32	4
34	1
16	20
28	8
29	7
28	8
22	14
32	4
29	7
30	6
22	14
25	11
27	9
8	28
27	8
26	10
32	4
24	12
29	7
32	4
22	14
26	10
26	10
29	7
23	13
30	6
31	5
29	7
6	13
12	24
26	10
17	19
33	3
22	14
28	8
24	12
32	4
24	12
26	10
26	10
27	9
30	6
31	5
26	10
19	17
31	5
26	10
25	11
20	16
31	5
19	17
28	8
28	8
23	13
26	10
19	17
29	7
29	7
24	12
9	27
29	7
26	10
32	4
24	12
26	10
31	5
28	8
21	15
29	7
18	18
35	1
29	7
33	1
28	8
27	9
32	4
30	6
33	3
31	4
17	19
26	10
22	14
32	4
26	10
27	9
29	7
29	7
21	14
23	13
27	9
33	0
31	5
24	12
29	6
29	7
31	5
27	9
31	5
21	15
23	13
28	8
23	13
22	14
29	7
31	5
26	10
22	14
33	3
24	12
24	12
23	13
30	5
25	11
14	22
36	0
24	12
24	12
32	4
9	27
25	11
29	7
24	12
30	6
28	8
22	14
29	7
27	9
32	4
19	17
30	6
33	3
28	8
22	14
30	6
27	9
32	4
34	2
31	4
25	11
30	6
30	6
35	0
25	11
