0.544
27	9
21	15
12	24
28	8
16	20
19	17
23	13
21	15
20	16
14	22
13	23
21	15
13	23
12	24
18	18
25	11
9	27
14	22
13	23
28	8
22	14
25	11
25	11
10	26
1	35
22	14
11	25
24	12
11	25
8	28
6	30
19	17
18	18
24	12
1	35
29	7
10	26
23	13
3	33
17	19
14	22
13	23
1	27
16	19
15	21
14	22
31	5
13	23
8	28
12	24
1	35
12	24
19	17
17	19
25	10
29	7
30	6
4	29
23	13
12	24
15	21
18	18
16	20
9	27
22	14
5	31
20	16
18	18
10	26
18	18
23	13
5	31
15	21
4	32
18	18
18	18
16	20
17	19
16	20
27	9
17	19
19	17
26	10
9	27
22	14
17	19
12	24
10	26
17	19
26	10
23	13
10	26
25	11
11	25
25	10
25	11
14	22
5	31
10	26
14	22
18	18
16	20
27	9
7	29
18	18
20	16
16	20
16	20
33	2
8	28
19	17
26	10
16	20
19	17
19	17
11	25
5	30
13	23
26	9
12	24
13	23
21	15
16	20
19	17
13	23
18	18
14	22
3	33
20	16
19	17
3	33
26	10
16	19
23	13
19	17
23	12
16	20
26	8
9	27
25	11
11	25
5	31
9	27
16	20
13	23
15	21
10	26
7	28
27	9
22	14
23	13
21	14
18	18
24	12
11	25
28	8
18	18
16	20
20	16
5	31
19	17
20	16
20	16
24	12
8	28
1	34
16	20
13	23
25	11
26	10
26	10
16	20
15	21
25	11
33	3
20	16
15	21
15	21
9	27
15	21
14	22
15	21
25	11
21	15
24	12
15	21
32	4
25	11
15	21
19	17
7	29
16	20
25	11
24	12
18	18
16	20
17	19
21	15
8	28
27	9
16	20
27	9
16	20
19	17
13	23
18	18
14	22
28	8
27	9
14	22
20	16
29	7
23	11
19	17
12	24
35	1
16	20
27	9
23	13
16	20
36	0
32	4
15	20
32	4
7	29
25	11
30	6
33	2
22	14
16	20
20	16
0	35
34	2
5	31
32	4
25	11
17	19
18	18
20	16
28	8
18	18
14	21
16	20
31	5
9	27
13	23
25	9
8	28
24	12
22	14
23	13
8	28
16	20
7	29
12	24
22	14
24	12
31	5
11	25
24	12
13	23
13	23
24	12
23	13
20	16
27	9
19	17
22	14
33	3
15	21
19	17
34	1
30	6
18	18
20	16
27	9
35	1
24	12
25	11
28	7
25	11
13	23
15	21
16	20
8	28
12	24
19	17
22	14
23	13
29	7
12	24
25	11
28	8
13	23
24	12
18	18
17	19
29	7
25	11
24	12
21	15
18	18
31	5
20	16
18	18
16	20
25	11
31	5
30	4
25	11
25	10
19	17
15	21
29	7
28	8
19	17
18	18
18	18
26	10
21	15
19	17
20	16
19	17
6	30
22	14
19	17
19	17
27	9
4	32
16	20
16	20
32	4
14	22
31	2
20	16
3	33
25	11
19	17
20	16
29	7
7	29
25	11
31	4
14	22
25	11
26	9
8	28
25	11
4	32
23	13
20	16
27	9
25	11
16	20
28	8
32	4
28	8
9	27
17	19
30	4
19	17
13	23
22	14
30	6
24	12
21	14
19	17
20	16
11	25
27	9
18	18
22	14
17	19
26	10
23	13
17	19
24	12
16	18
23	0
34	1
16	20
21	14
14	22
19	17
2	34
24	12
21	15
33	3
17	19
32	4
12	24
16	20
7	29
13	23
13	23
32	3
6	30
21	15
27	9
10	26
18	18
18	17
33	3
27	9
31	5
29	7
34	2
27	9
19	17
21	15
24	12
8	28
24	12
20	16
12	24
28	8
23	13
27	9
23	13
21	15
12	24
25	11
25	11
15	21
28	7
30	6
7	29
23	9
33	3
26	10
32	4
12	24
11	25
23	13
32	4
30	6
23	13
32	4
32	2
14	22
22	14
24	12
21	15
19	17
15	21
34	2
25	10
26	10
29	7
27	9
19	17
24	12
28	8
32	4
19	17
21	15
14	21
18	17
33	3
21	15
7	29
26	10
11	25
12	24
17	19
27	9
27	9
10	26
29	7
19	17
15	21
25	11
17	19
31	3
26	10
33	2
26	10
29	6
31	5
18	17
12	24
32	4
23	13
10	26
27	9
21	15
19	17
30	6
23	13
21	15
23	13
28	7
21	15
27	0
26	10
25	11
34	2
29	7
4	32
14	22
33	2
24	12
13	23
32	4
34	2
25	10
30	6
26	10
18	18
25	11
19	17
17	19
31	5
23	13
29	7
32	4
22	14
24	12
22	14
13	23
27	9
28	8
32	4
28	8
30	6
27	9
13	23
29	7
24	12
17	19
16	20
20	16
30	6
19	17
14	22
31	5
24	12
23	13
29	7
21	15
15	21
25	11
25	11
15	21
34	2
30	6
25	11
25	11
24	12
11	25
23	13
18	18
21	15
20	16
31	5
22	14
30	6
25	11
23	13
13	23
22	14
19	17
20	16
18	18
24	12
20	16
18	18
24	5
24	12
21	15
24	12
21	15
28	8
11	25
19	17
31	5
24	12
31	5
16	20
22	14
16	20
20	16
28	8
27	9
19	17
24	12
29	7
33	3
17	19
25	11
24	12
19	15
25	11
29	7
24	12
26	10
22	14
18	18
27	9
14	22
26	10
17	19
25	11
24	12
25	10
27	9
27	9
26	10
26	10
31	5
18	18
21	15
28	8
23	13
28	8
27	9
21	15
23	13
28	8
29	7
31	5
20	16
29	7
30	6
16	20
19	17
27	9
27	9
20	16
27	9
26	10
30	6
27	8
25	11
23	13
30	6
18	18
31	5
19	17
32	4
33	3
21	15
17	19
21	15
35	1
26	10
30	6
17	19
29	7
30	6
32	4
32	4
17	19
27	9
33	3
24	12
30	6
19	17
32	4
29	7
21	15
28	8
23	13
15	21
36	0
30	6
24	12
26	10
12	24
16	20
29	7
34	2
25	11
29	7
29	7
30	6
17	19
22	14
16	20
20	16
29	7
27	9
28	8
20	16
29	7
