0.832
32	4
16	20
16	20
23	13
11	25
24	12
32	4
17	19
30	2
19	17
33	3
29	7
10	26
24	12
9	27
10	26
7	29
9	27
19	17
24	12
14	22
16	20
21	15
23	13
23	13
17	19
30	6
28	8
24	12
22	14
32	4
9	27
25	11
29	7
29	6
34	2
24	12
11	25
13	23
6	30
26	10
10	26
12	24
24	12
11	25
35	0
24	12
17	18
22	14
12	24
12	24
23	13
15	20
14	22
19	17
15	20
26	10
25	11
13	23
13	23
13	23
13	23
23	13
15	21
33	3
21	15
10	26
16	20
8	28
2	34
34	2
11	24
14	22
6	30
21	15
25	11
28	8
28	8
24	11
31	4
17	19
18	18
17	19
26	10
33	3
16	20
30	6
13	23
14	22
19	17
22	13
13	22
29	7
21	15
27	9
32	3
20	15
13	22
24	12
21	15
20	16
29	7
1	35
14	17
7	29
30	6
18	18
0	27
13	23
22	14
23	13
20	16
22	14
17	19
20	16
26	10
26	10
31	5
25	10
18	18
10	26
12	24
27	8
28	8
32	4
22	14
10	26
9	27
16	20
26	10
33	3
27	9
25	11
15	21
14	18
16	20
13	22
27	9
16	20
23	8
12	24
12	24
1	35
5	31
8	28
30	6
5	31
29	7
30	6
25	11
11	25
25	11
29	7
14	18
11	25
11	25
25	11
19	17
5	31
30	6
10	26
23	13
21	15
15	21
24	12
33	3
27	9
4	32
25	11
8	28
8	28
29	7
34	2
14	22
2	34
16	18
18	16
14	21
11	25
28	8
32	3
16	19
23	13
33	0
17	19
15	21
11	25
20	16
19	17
31	5
18	18
23	13
13	23
27	9
8	28
8	28
13	23
10	26
30	6
18	18
26	10
27	9
29	7
15	21
34	2
16	19
16	20
25	10
10	26
5	31
21	15
18	18
11	25
17	19
16	20
17	19
11	25
27	9
13	23
19	17
23	13
28	8
3	33
14	22
15	21
25	11
34	1
16	20
27	9
16	20
10	26
3	31
4	32
17	19
32	4
30	6
12	24
4	32
28	8
6	30
15	21
10	26
9	27
13	23
3	33
20	16
11	25
14	22
16	20
24	12
18	18
20	16
10	26
23	13
3	33
11	25
17	19
11	25
27	9
23	13
18	18
18	18
16	20
23	13
26	9
27	9
20	16
27	9
30	6
19	17
15	21
7	29
15	20
26	10
13	23
29	7
24	12
13	23
21	15
19	17
23	13
22	14
23	12
33	2
24	8
20	16
18	18
24	12
5	31
20	16
16	20
18	18
8	28
28	8
35	1
35	1
1	35
17	19
31	5
4	32
22	14
9	27
13	23
1	35
1	35
35	1
35	1
7	29
35	1
25	11
13	23
16	19
23	13
21	15
24	12
7	29
5	31
9	27
21	15
26	10
26	10
22	14
22	14
14	22
31	5
26	10
20	16
9	27
4	32
10	25
12	24
24	12
8	28
8	28
8	28
29	7
26	10
1	35
13	23
12	24
21	15
11	25
31	5
21	15
22	14
33	3
16	20
30	6
21	15
31	5
16	19
19	16
5	31
30	6
12	24
33	3
22	14
28	8
28	8
27	9
7	29
23	13
7	29
7	29
24	12
14	22
9	27
14	22
26	9
22	14
23	13
14	22
14	22
28	8
28	8
27	9
8	28
27	9
16	20
15	21
29	7
13	23
7	29
19	17
26	10
21	15
29	7
7	29
6	30
7	29
21	15
10	26
13	23
33	3
17	19
17	19
33	3
2	34
30	6
2	34
15	21
31	5
33	3
6	30
33	3
5	31
5	31
23	13
14	22
6	30
21	15
27	9
5	31
15	21
7	29
19	17
23	13
13	23
29	7
9	27
28	8
3	33
29	7
0	36
27	8
29	7
8	28
22	14
14	22
11	25
30	6
9	27
27	9
8	28
8	28
14	22
35	1
1	35
3	33
1	35
5	31
26	10
30	6
4	31
26	9
26	9
1	35
25	11
27	9
7	29
29	7
4	32
29	7
27	9
2	34
9	27
34	2
34	2
9	27
9	27
21	15
20	16
12	24
27	9
20	16
26	10
30	6
30	5
20	16
18	18
30	5
18	18
31	5
14	22
19	17
25	11
16	20
20	16
10	26
8	28
20	16
24	12
8	28
13	23
15	19
12	24
24	12
27	9
17	19
32	4
24	12
6	30
24	12
26	10
5	31
20	16
17	19
19	17
5	31
10	26
23	13
30	6
24	12
15	21
13	23
11	23
8	28
26	10
8	28
8	28
25	11
27	9
21	15
15	21
23	0
26	9
15	21
13	23
26	10
26	10
20	16
7	29
12	24
23	13
28	7
5	31
30	6
13	23
8	28
34	2
29	7
26	9
17	19
14	22
7	28
29	7
10	26
22	14
10	26
10	26
32	4
32	4
6	30
11	25
13	23
11	25
22	14
6	30
14	22
27	9
2	34
22	14
14	22
15	21
3	33
12	24
28	8
29	7
5	31
19	17
22	14
26	10
26	10
21	15
8	28
28	8
8	28
1	35
31	5
31	5
23	13
15	21
17	19
4	32
4	32
31	5
17	19
23	13
21	15
2	34
0	29
16	20
11	25
8	28
14	22
15	21
8	28
20	16
8	28
27	9
9	27
32	4
21	15
32	4
4	32
35	1
20	16
23	13
31	5
28	8
18	18
32	4
18	18
5	31
26	10
29	7
14	22
31	5
4	32
15	21
24	12
31	2
8	28
6	30
14	22
11	25
15	21
27	9
18	18
14	22
7	29
12	24
7	29
28	8
17	19
9	26
32	4
23	13
15	21
15	21
30	6
21	15
