0.272
26	10
16	20
4	32
29	7
12	24
36	0
14	22
34	2
11	25
15	21
11	25
12	24
21	15
15	21
19	17
16	20
14	22
28	8
12	24
23	13
25	11
19	17
19	17
18	18
15	21
19	17
22	14
23	12
23	13
25	11
15	21
19	17
31	5
17	19
7	29
25	11
25	11
15	21
23	13
29	7
21	15
32	4
11	25
23	13
27	9
24	12
23	13
29	7
20	16
11	24
9	27
17	19
27	9
23	13
26	10
31	5
18	15
23	13
26	10
13	23
17	19
11	25
13	23
12	24
15	21
17	19
27	9
14	22
18	18
8	28
21	15
25	11
9	27
13	23
15	21
25	11
20	16
16	20
17	19
26	10
21	15
35	1
21	15
17	19
19	17
20	16
14	22
17	19
12	24
29	7
20	16
20	16
21	15
16	20
20	16
21	14
21	15
24	12
25	11
14	22
21	15
23	13
11	25
25	11
29	7
11	25
26	10
26	10
16	20
19	17
21	15
31	5
10	25
13	23
18	18
18	17
33	3
30	6
12	24
21	15
14	22
33	2
13	23
18	18
29	7
10	26
20	16
30	6
8	28
16	20
12	24
19	17
22	14
14	22
10	26
28	8
28	8
24	12
18	18
15	21
32	4
18	17
21	15
8	28
30	6
19	17
13	23
28	8
28	8
21	15
22	14
27	9
22	14
28	8
17	19
22	14
18	18
23	13
11	25
24	12
15	21
30	6
20	16
18	18
10	26
26	10
14	22
17	19
12	24
21	15
20	16
20	16
29	7
30	6
16	20
16	20
28	8
21	15
15	21
10	26
14	22
27	9
19	17
25	11
20	16
25	11
7	29
19	17
15	21
20	16
27	9
24	12
24	12
19	17
19	17
26	10
29	7
16	20
12	24
31	5
31	5
14	22
17	19
4	32
23	13
29	7
17	19
29	7
33	2
15	21
33	1
18	18
23	13
13	23
17	19
7	29
20	16
9	27
29	6
9	27
18	18
34	2
27	9
30	6
1	33
29	7
6	30
22	14
23	13
9	27
20	16
16	20
15	21
16	20
26	10
11	25
22	14
18	18
19	17
23	13
27	9
19	17
21	15
13	23
21	15
29	4
17	19
19	17
24	12
25	11
15	21
9	27
15	21
35	1
16	20
17	19
4	32
34	0
30	5
8	28
19	17
31	5
22	14
16	20
25	11
31	5
17	19
10	26
23	13
18	18
23	12
14	22
32	4
32	4
19	17
14	22
15	21
22	13
7	29
18	18
25	11
28	7
20	16
22	14
23	13
20	16
25	11
21	15
12	24
10	26
21	15
8	25
28	8
31	5
17	19
20	16
24	12
28	8
25	11
28	8
13	23
31	5
21	15
26	10
21	15
25	11
22	14
22	14
21	15
20	16
10	26
28	8
19	17
18	18
20	16
11	25
17	19
26	10
19	17
28	8
31	5
2	34
11	25
13	23
19	17
23	13
25	11
21	15
28	8
19	17
26	10
21	14
11	25
28	8
23	13
11	25
21	15
10	25
13	23
20	13
13	23
33	2
25	11
27	9
28	8
27	9
32	4
26	10
9	27
22	14
25	11
32	4
14	21
17	19
31	5
26	10
27	9
21	15
28	8
26	10
14	22
15	21
25	11
26	10
16	20
5	31
34	2
25	11
14	22
23	13
10	26
12	24
21	15
30	6
17	19
18	18
22	14
27	9
26	9
14	22
17	19
20	16
15	21
10	26
9	27
27	9
26	10
31	0
16	20
30	6
25	11
20	16
12	24
21	15
30	6
30	6
11	25
12	24
6	30
20	16
26	10
23	13
19	17
20	16
28	6
13	23
21	15
24	12
24	12
21	15
27	9
22	14
24	12
27	9
13	23
9	27
26	10
33	2
5	30
20	16
14	22
28	8
17	19
12	24
23	13
20	16
24	12
25	11
15	21
10	26
25	11
33	3
34	2
20	0
33	3
22	14
21	15
32	4
30	5
14	22
25	11
22	14
10	26
17	19
15	21
17	19
28	8
19	17
7	29
22	14
17	19
11	25
6	30
27	9
19	17
22	14
25	11
12	24
25	11
23	13
32	4
33	3
31	5
31	5
12	24
30	5
11	25
17	19
23	13
11	25
24	12
14	21
29	7
20	14
21	15
28	8
18	18
27	6
23	13
25	11
23	13
31	5
23	13
16	20
22	14
21	0
12	24
12	24
19	17
22	14
32	4
16	20
15	21
18	18
26	10
23	13
31	0
15	21
8	28
15	21
25	11
12	24
23	13
21	15
13	23
13	23
14	22
32	4
34	2
27	9
17	19
32	4
22	14
14	22
12	24
21	15
24	12
28	8
11	25
12	24
23	12
9	27
23	13
31	5
16	20
30	6
25	11
22	14
26	10
26	10
34	2
23	13
25	11
30	6
19	17
30	6
21	15
16	20
24	12
27	9
19	16
28	8
30	6
32	4
20	16
23	13
14	22
29	7
28	8
23	13
25	11
32	3
25	11
27	9
28	8
33	0
18	18
29	6
14	22
21	15
14	22
22	14
17	18
26	10
27	9
21	15
8	24
15	21
25	11
22	14
29	7
30	6
8	28
16	20
23	12
16	20
34	2
17	18
24	12
31	5
18	18
29	7
25	11
33	3
17	19
21	15
22	14
21	15
24	12
23	13
16	20
29	7
19	17
29	7
15	21
32	4
25	11
23	13
33	3
14	22
29	6
27	9
30	6
26	10
14	22
15	21
34	2
21	15
30	6
34	1
15	21
25	10
26	10
24	12
25	11
11	25
21	15
21	15
17	18
22	14
23	13
20	16
20	16
19	17
7	29
27	9
16	19
18	18
15	21
15	21
29	7
12	24
23	10
9	27
34	2
15	21
10	26
20	16
34	1
22	14
12	24
35	0
18	18
16	20
4	32
13	23
19	17
15	21
14	22
20	16
31	5
17	19
32	4
26	10
11	25
26	10
23	13
29	7
28	8
28	8
20	16
17	19
16	20
20	16
31	5
26	10
28	8
16	20
20	16
26	10
25	11
19	17
1	34
33	3
15	21
31	5
10	26
30	6
23	13
16	20
24	12
27	9
12	24
32	4
35	1
27	9
26	10
25	11
15	21
18	18
13	23
7	29
35	1
15	21
23	13
23	13
33	3
27	9
18	18
23	13
8	28
25	11
16	20
30	6
31	5
21	15
33	3
31	5
23	13
25	11
12	24
27	9
27	9
21	15
8	28
16	20
26	10
23	13
22	14
35	1
25	3
8	28
20	16
20	16
21	15
19	17
27	9
17	19
32	4
28	8
14	22
23	13
21	15
32	4
16	20
16	20
25	10
27	2
33	3
32	4
18	18
19	17
17	19
17	19
27	9
30	6
33	2
29	7
31	5
31	5
29	7
29	7
18	18
23	13
30	6
24	12
27	9
34	2
30	6
27	9
30	6
16	20
32	4
15	21
29	7
17	19
25	11
17	19
22	14
30	6
29	7
35	1
32	4
22	14
28	8
29	7
24	12
32	4
30	6
29	7
31	5
23	13
10	26
29	7
25	11
10	26
34	1
21	14
31	5
27	5
14	22
11	25
31	5
14	22
14	22
19	17
10	26
35	1
13	23
20	16
15	21
15	21
23	13
23	13
30	6
29	7
32	4
16	20
35	0
18	18
9	27
25	11
23	13
27	9
26	10
22	14
22	14
13	23
31	5
30	6
31	5
27	9
27	9
27	9
28	8
31	5
23	13
34	1
34	2
20	16
26	10
25	11
27	9
15	21
33	3
27	9
31	5
30	6
32	4
18	18
16	20
17	19
16	20
28	8
13	23
34	2
22	14
24	12
32	4
20	16
20	16
10	26
26	9
24	12
25	11
18	18
30	6
27	9
26	10
25	11
25	11
33	2
25	11
18	17
29	7
30	6
21	15
21	15
18	18
34	2
31	5
20	16
27	6
30	6
23	13
27	9
17	19
16	20
13	23
31	5
30	0
32	4
20	16
20	16
17	19
16	20
25	11
26	10
15	21
24	12
25	11
26	7
28	7
30	6
12	24
27	9
14	22
29	7
31	5
31	5
33	3
26	10
27	9
32	4
28	8
12	24
21	15
19	17
22	14
31	5
22	14
34	2
32	3
14	22
28	8
30	6
22	14
27	9
27	9
23	13
29	7
30	2
28	8
36	0
29	7
26	9
19	17
17	19
21	15
29	7
29	7
27	9
28	6
32	3
30	6
29	7
21	15
28	8
27	9
25	0
23	13
33	3
16	20
33	2
30	6
14	22
21	15
28	8
20	16
26	10
23	13
23	13
19	17
29	7
34	1
20	16
22	14
32	4
22	14
26	10
22	14
21	15
18	18
23	13
25	11
23	13
27	9
30	6
34	0
18	18
30	6
15	21
24	12
24	12
28	8
28	8
26	10
33	3
24	12
20	16
23	13
21	15
34	1
28	8
31	5
33	2
28	8
28	8
33	2
31	5
23	13
35	0
19	17
33	3
22	13
35	1
32	4
22	14
25	11
25	11
29	7
30	6
18	18
30	6
29	7
24	12
20	16
35	0
26	10
26	10
21	15
31	4
15	21
28	8
30	6
23	13
30	6
23	13
24	12
23	13
32	4
21	15
32	4
31	5
33	3
33	3
30	6
29	7
29	7
21	15
30	6
17	1
17	19
25	10
29	7
22	14
29	7
33	3
22	14
17	19
30	6
26	10
32	4
20	16
22	14
32	4
25	11
18	18
27	9
30	6
21	15
22	14
13	23
27	9
15	21
35	1
31	4
34	2
29	7
31	4
27	9
29	7
33	3
32	4
34	2
28	8
28	8
18	18
35	1
29	5
34	2
20	16
35	1
31	5
27	9
34	2
29	7
22	14
30	6
27	9
28	8
26	10
23	13
29	7
32	2
26	10
30	6
20	16
30	6
24	12
34	2
30	6
23	13
36	0
23	13
31	5
33	3
23	13
28	7
12	24
24	12
27	9
32	4
27	9
34	2
27	9
28	8
28	8
28	8
31	5
33	0
22	14
20	16
28	8
35	1
29	7
22	14
20	16
20	16
23	13
32	4
27	9
29	7
31	5
30	6
24	12
23	13
16	20
30	5
29	7
26	10
28	8
14	22
22	14
13	23
35	0
32	4
36	0
28	8
29	7
28	8
27	9
29	7
23	13
20	16
25	11
27	9
35	0
30	6
29	7
31	5
28	8
27	9
29	7
25	11
27	9
30	6
27	9
34	2
15	21
26	10
27	9
31	5
24	11
17	19
24	12
34	0
35	1
30	4
29	0
19	17
14	22
25	11
31	2
25	11
30	6
32	1
30	0
23	13
27	9
30	6
32	0
24	12
30	6
22	14
33	0
26	10
26	10
20	16
29	7
27	9
18	18
27	9
19	17
26	10
17	19
24	12
7	29
21	15
11	25
31	5
25	8
27	9
28	8
7	29
21	15
22	14
27	9
14	22
25	11
25	11
16	20
24	12
24	12
24	12
27	9
32	3
25	11
26	10
27	9
31	5
24	12
29	7
28	8
28	8
28	8
9	27
25	11
29	7
24	12
27	9
21	15
31	5
16	20
31	5
33	3
28	8
29	7
22	14
29	7
31	5
28	8
28	8
18	18
25	11
21	15
31	5
33	2
30	6
25	11
22	14
29	7
31	5
27	9
30	6
20	15
26	10
32	3
26	10
32	4
31	5
30	6
25	10
31	5
35	1
16	20
14	22
31	5
34	2
28	8
27	9
28	8
27	9
27	9
30	6
27	9
15	21
26	10
25	11
29	7
21	15
21	15
21	15
25	11
26	10
21	14
31	5
23	13
21	15
26	10
24	12
28	8
31	5
30	6
31	5
29	7
24	12
33	3
20	16
30	0
15	21
25	11
16	20
18	18
18	18
30	6
29	7
23	12
32	4
21	15
21	15
22	14
31	5
24	12
35	1
27	9
23	13
31	3
24	12
29	7
31	5
31	5
30	6
29	7
25	11
31	5
31	5
27	9
24	7
31	5
21	15
30	6
14	22
23	13
33	3
31	5
32	4
34	2
28	8
24	12
14	22
31	5
25	11
19	17
26	10
21	15
36	0
32	4
19	17
29	7
35	1
22	14
35	0
24	12
30	0
36	0
26	10
28	8
24	12
23	13
27	9
31	5
31	5
30	6
29	7
17	19
25	11
27	9
27	8
24	12
31	5
32	4
25	11
29	7
