0.66
17	19
6	30
8	16
14	22
4	32
8	16
13	23
26	10
10	26
8	28
8	28
16	20
33	0
6	30
15	21
26	10
8	28
6	30
15	21
21	15
9	27
15	21
15	21
5	31
13	23
10	26
11	25
23	12
15	21
21	15
11	25
14	22
18	18
26	10
24	12
32	4
10	26
9	27
9	27
27	9
19	17
31	5
26	10
7	29
31	5
7	29
19	17
8	28
7	29
17	19
17	18
14	22
31	5
25	11
23	13
19	17
16	20
31	5
29	7
33	3
13	23
25	11
12	24
21	15
32	3
6	30
12	24
16	20
23	13
34	2
34	2
32	4
17	18
34	2
29	7
25	11
14	22
5	31
13	23
9	27
8	28
32	3
26	10
10	26
15	21
27	9
26	9
13	23
22	14
6	30
0	32
12	24
26	10
8	28
8	28
20	16
15	21
20	16
13	22
29	7
21	15
25	10
6	30
27	8
6	30
14	22
8	28
27	8
12	24
6	30
26	10
10	26
20	16
18	18
11	25
14	22
10	26
21	15
20	16
8	28
20	16
10	25
29	7
17	19
11	25
15	21
22	14
13	23
29	7
20	16
9	27
6	30
10	25
20	16
28	8
27	9
17	19
20	16
17	19
30	6
14	22
14	22
8	28
11	25
20	16
16	20
8	28
13	23
11	25
22	14
16	20
20	16
24	12
27	9
16	20
18	18
27	9
0	35
15	21
26	10
15	21
14	22
27	9
28	8
9	27
7	29
24	12
23	13
11	25
28	8
29	6
18	18
23	13
22	14
6	30
15	21
14	22
16	19
6	30
26	9
18	18
21	15
18	17
14	22
15	19
20	16
17	19
20	16
8	28
22	14
23	13
5	31
20	16
8	28
35	1
26	10
23	13
9	27
21	15
25	11
25	11
21	15
16	20
21	15
21	15
32	4
30	6
9	27
28	8
30	6
11	25
35	0
25	11
22	12
22	14
21	15
14	22
10	26
11	25
12	24
2	34
14	22
12	24
14	22
13	23
35	1
12	24
28	7
0	17
14	22
4	32
11	25
21	15
28	8
12	24
17	19
27	9
18	18
4	32
8	28
9	27
4	32
28	8
4	32
23	13
14	21
12	24
24	12
5	31
28	8
19	17
35	1
5	31
30	6
19	17
19	17
10	26
11	25
18	18
29	7
32	4
21	15
15	21
26	10
33	3
7	29
8	28
23	13
28	8
32	4
28	8
29	7
28	7
13	23
29	7
9	27
23	13
5	31
15	21
20	16
29	7
10	26
22	12
13	23
25	11
32	4
19	17
9	27
18	18
35	1
21	15
35	1
18	18
34	2
27	3
30	6
23	13
34	1
12	24
27	9
12	24
18	18
12	23
16	20
25	11
4	32
29	7
1	35
13	23
4	32
27	9
10	26
25	10
15	21
9	27
22	14
8	28
24	12
25	11
10	26
14	22
6	30
15	21
9	27
10	26
20	16
8	28
11	25
8	28
22	14
10	26
10	26
15	21
32	4
11	25
9	27
22	14
12	24
19	17
15	21
8	28
23	13
15	21
21	15
23	13
19	17
16	20
33	3
35	1
34	1
22	14
24	11
30	6
29	7
15	21
11	25
27	9
15	21
14	21
15	21
22	14
33	3
21	15
6	11
11	25
25	11
13	23
15	21
15	21
6	30
4	32
21	15
20	14
14	22
18	18
8	28
19	17
21	15
15	21
21	15
18	18
26	10
25	11
5	31
2	34
18	18
10	26
14	22
18	18
17	19
18	18
18	18
15	21
10	26
18	18
24	12
17	19
15	21
20	16
20	16
17	19
21	15
12	24
19	17
16	20
21	15
16	20
33	3
22	14
18	18
28	6
23	13
13	23
18	18
17	19
19	16
14	22
10	26
22	14
32	4
9	27
