0.164
10	26
25	11
13	23
13	23
20	16
22	14
11	24
28	8
18	18
25	11
19	17
33	3
29	7
17	19
13	23
32	4
10	26
13	23
29	7
19	17
35	0
18	18
21	15
8	28
28	8
22	14
13	23
36	0
7	29
8	28
12	24
14	22
32	4
14	22
20	16
30	6
12	24
24	12
27	9
17	19
11	25
33	3
12	24
19	17
20	16
22	5
28	8
9	27
33	3
32	3
9	27
12	23
12	24
12	24
31	5
23	13
27	9
19	17
30	6
18	18
18	18
18	18
14	22
23	13
19	17
23	13
24	12
15	21
25	11
10	26
20	16
8	28
14	22
11	25
31	5
25	10
19	17
13	23
18	18
17	19
17	19
29	7
19	17
13	23
22	14
22	14
7	29
14	22
32	4
6	30
16	20
8	28
18	18
15	21
20	16
15	20
18	18
20	16
25	11
10	26
26	10
22	14
23	13
17	19
19	17
16	20
23	12
16	20
24	12
18	18
10	26
28	8
25	11
33	2
6	30
8	28
27	9
29	7
18	18
23	12
29	7
6	30
9	27
25	11
24	12
26	10
30	6
20	16
26	10
24	0
12	23
24	12
25	11
22	14
27	6
21	15
20	16
19	17
16	20
33	3
9	27
25	0
21	15
14	22
30	6
20	16
14	20
10	26
27	9
2	34
29	7
29	7
28	8
29	7
29	7
13	23
26	10
24	12
8	28
22	14
26	10
23	13
18	18
29	7
19	17
13	23
25	11
27	9
23	12
15	20
23	13
23	13
16	20
20	16
10	26
12	24
27	9
20	16
16	20
22	14
31	5
29	7
29	5
20	16
33	3
35	1
32	4
13	23
13	23
30	0
27	0
19	17
24	12
20	16
20	16
16	20
18	18
15	21
11	25
20	16
34	1
31	5
30	5
15	21
8	28
31	5
6	30
26	5
32	4
10	26
21	15
30	6
19	17
20	16
28	8
21	15
7	29
14	22
15	21
17	19
5	31
3	33
33	3
10	25
29	7
14	22
28	8
33	1
6	30
9	27
19	17
21	15
12	24
29	7
27	9
20	16
17	19
10	26
24	12
23	13
30	6
18	18
24	12
28	8
31	5
31	5
14	21
8	28
31	5
24	4
30	6
22	14
23	13
14	22
34	1
34	1
28	8
32	3
21	15
32	4
9	27
24	0
25	11
20	16
19	17
30	6
28	8
21	15
20	16
33	3
20	16
13	23
8	28
14	22
24	12
29	6
5	31
27	9
33	3
8	28
24	12
14	22
26	10
15	20
28	8
14	22
25	11
25	11
0	36
17	19
23	12
23	13
33	2
33	0
