0.168
16	20
18	18
18	18
7	29
6	30
28	8
5	31
2	33
11	25
14	22
14	22
22	14
5	31
17	19
16	20
10	26
12	24
11	25
21	15
25	11
13	23
21	15
20	16
11	25
22	14
24	12
29	5
18	18
4	32
16	20
13	23
10	25
24	12
18	17
20	16
27	9
16	19
35	0
15	21
6	30
9	27
28	8
16	20
0	36
9	27
13	23
18	18
26	10
24	12
10	26
6	30
23	13
21	15
2	34
10	26
33	1
23	13
23	13
23	13
22	14
24	12
18	18
19	17
24	12
22	14
8	27
21	15
28	8
20	16
23	13
21	15
17	19
16	20
21	15
12	24
23	13
24	12
29	7
19	17
22	14
19	17
15	21
14	22
10	26
11	25
18	18
20	16
23	13
24	12
26	10
18	18
21	15
15	21
7	29
23	13
18	18
18	18
16	20
30	6
34	2
22	0
29	7
26	10
24	12
18	18
26	10
17	19
15	21
8	28
16	20
26	10
30	6
23	13
29	7
17	19
22	13
12	24
23	13
32	4
12	24
28	8
27	9
15	21
24	12
29	7
21	15
30	6
26	10
29	7
27	9
30	6
20	16
16	20
28	8
26	9
20	16
22	14
20	16
19	17
25	10
21	15
30	6
26	10
10	26
25	11
21	14
21	15
24	12
22	0
25	10
13	23
13	23
2	34
17	19
9	27
20	16
13	23
14	22
24	12
22	14
21	15
27	9
8	28
19	17
13	23
6	30
24	12
28	8
17	19
22	14
18	18
13	23
14	22
24	12
32	3
13	23
26	10
20	16
27	9
14	22
31	5
22	14
26	10
21	15
9	27
20	16
16	20
25	11
16	20
29	7
26	10
20	16
25	11
24	12
19	17
21	15
32	0
17	19
18	18
28	8
25	11
27	9
20	16
26	10
26	9
24	12
17	19
16	20
25	11
16	20
30	6
32	1
19	17
18	18
22	14
19	16
19	16
20	16
25	11
12	24
30	6
28	8
28	8
27	1
28	8
29	7
27	9
17	19
34	2
27	9
27	9
9	26
35	1
28	8
24	12
24	12
21	15
34	2
9	27
14	22
26	10
25	11
25	11
28	8
15	21
12	24
30	0
16	20
12	24
23	13
16	20
16	20
15	21
31	5
22	14
23	13
27	9
16	20
27	9
32	4
26	10
30	3
30	6
7	29
28	8
21	15
20	16
29	0
4	32
32	4
17	19
35	0
26	10
27	9
34	2
11	25
20	16
22	14
32	4
20	16
10	26
13	23
24	12
24	12
27	9
30	6
34	2
12	24
20	16
25	11
16	20
18	18
33	3
24	12
17	19
22	14
24	12
28	8
24	12
22	14
35	1
23	13
32	4
8	28
20	16
30	3
23	13
12	24
30	6
16	20
30	2
17	19
22	14
16	20
20	16
30	0
30	6
18	18
32	4
27	9
18	18
20	16
19	17
33	3
21	15
23	13
33	3
19	17
32	4
30	6
27	9
24	12
19	16
31	5
18	18
33	3
23	13
25	11
19	17
27	9
29	7
23	13
27	9
31	5
12	24
32	4
24	12
27	9
27	9
32	4
25	10
33	3
15	21
23	13
25	11
30	5
14	22
30	6
28	8
32	4
21	15
16	20
22	14
24	12
32	0
33	3
23	13
15	21
27	9
35	0
11	23
34	2
23	13
20	16
23	13
26	10
29	7
26	10
30	6
17	18
13	23
7	29
9	27
16	20
9	27
24	12
23	13
28	0
32	3
8	28
21	14
12	24
20	16
18	18
25	11
23	13
13	23
22	14
27	3
21	15
24	12
20	16
18	18
32	0
25	11
16	20
28	8
29	7
15	21
24	12
14	22
19	17
35	1
25	11
19	17
28	8
19	0
26	10
14	22
13	23
8	28
33	0
16	20
18	18
13	23
4	32
7	29
30	6
30	6
19	17
31	5
13	23
19	14
15	21
20	16
26	10
21	15
13	23
25	11
20	16
28	8
26	10
21	15
21	15
23	13
15	21
17	19
27	9
5	31
20	15
34	2
26	10
28	0
17	19
12	24
13	23
24	12
26	10
31	5
19	17
10	26
21	15
31	5
33	1
29	7
16	20
27	9
14	22
11	24
31	5
33	3
13	23
9	27
17	19
31	5
17	19
27	9
27	9
30	1
32	4
25	11
23	13
13	23
19	17
27	9
22	14
20	16
30	6
24	12
25	11
24	12
34	2
35	1
15	21
14	22
23	13
20	16
29	7
15	21
20	16
22	14
28	8
30	6
28	8
12	24
29	7
20	16
33	1
26	10
26	10
22	14
32	3
33	3
15	21
12	24
34	1
26	10
23	13
32	4
21	15
28	8
24	12
