0.062
34	2
29	6
32	4
35	0
27	9
27	9
10	26
32	4
21	14
14	22
35	1
34	2
29	7
32	4
32	4
16	20
28	8
34	2
25	11
26	10
27	9
25	11
30	6
28	8
33	3
20	16
32	3
31	5
27	9
33	3
32	3
17	19
33	3
32	3
28	0
32	3
33	3
32	3
29	7
32	0
32	3
32	3
33	3
18	18
32	3
28	8
32	3
33	3
24	0
33	3
32	3
33	3
30	6
32	3
34	1
27	9
32	3
28	8
30	6
23	13
23	13
29	7
32	3
25	11
32	3
30	6
25	11
32	4
33	3
32	3
29	7
30	6
25	11
26	10
32	3
23	13
30	6
29	7
29	7
32	3
29	7
25	11
29	7
29	7
32	3
24	12
27	9
33	3
26	10
26	10
27	9
32	4
23	12
30	6
29	7
29	5
28	8
32	3
27	9
32	3
27	9
29	7
32	3
27	9
23	13
18	18
27	9
32	4
27	9
30	6
31	0
20	16
29	7
27	9
27	9
24	12
26	10
29	7
27	9
32	0
27	9
27	9
27	9
28	8
30	6
25	11
27	9
29	7
34	2
28	8
26	10
27	9
27	9
35	1
27	9
27	9
5	29
27	9
27	9
32	3
28	8
20	16
29	7
16	20
29	7
28	7
25	11
28	7
22	14
26	10
24	12
31	5
33	3
28	7
32	0
32	2
29	7
31	5
26	10
34	0
27	9
32	4
26	10
29	7
34	0
34	0
29	7
33	2
35	1
34	0
34	0
29	7
33	3
13	23
21	15
33	2
27	9
31	5
30	5
29	7
33	2
19	17
32	4
33	2
24	11
36	0
26	10
17	19
33	2
33	2
33	2
30	5
10	26
30	5
19	17
34	2
35	0
33	3
32	4
28	8
29	7
36	0
30	5
33	2
33	2
33	2
36	0
32	4
33	2
29	7
24	12
33	2
30	5
30	5
33	2
30	5
28	8
34	2
33	2
30	5
33	3
33	2
25	11
33	2
31	5
30	5
19	17
34	1
35	0
23	13
36	0
33	2
8	28
33	2
30	5
33	2
33	2
33	2
33	2
24	12
30	6
29	7
30	6
33	2
35	0
33	3
30	6
32	0
30	5
20	16
31	5
27	9
33	0
30	5
34	2
14	22
23	13
32	4
33	3
25	11
22	14
33	2
32	4
28	8
30	5
30	6
28	8
33	2
33	2
19	17
32	4
20	16
30	6
30	5
30	6
35	1
33	2
33	2
31	5
27	3
29	7
27	9
33	2
33	2
26	0
30	5
30	5
33	2
33	2
30	5
33	3
22	0
23	13
33	2
33	2
29	7
19	17
30	5
35	1
31	5
28	8
33	2
23	13
25	11
32	3
23	13
23	13
35	0
23	13
34	0
28	8
23	13
23	13
29	7
31	5
23	13
23	13
33	2
29	6
6	30
30	6
33	3
23	13
30	6
33	3
27	9
23	13
12	24
9	27
33	3
25	11
23	13
30	6
31	5
28	8
33	2
23	13
32	4
36	0
34	2
27	9
33	2
27	9
29	7
28	8
33	2
32	3
33	2
26	10
36	0
19	17
33	2
33	2
31	5
33	1
24	12
32	3
36	0
23	13
28	8
32	3
25	11
36	0
33	2
34	2
34	2
33	1
28	8
30	6
28	0
29	7
33	2
31	5
33	3
34	1
32	1
30	6
28	0
33	2
29	7
18	18
28	0
28	0
28	0
29	7
24	0
23	13
33	2
31	5
31	5
30	6
35	1
29	7
34	2
27	9
33	2
29	7
26	10
34	2
12	23
34	2
34	2
35	1
35	0
33	2
33	2
27	7
34	0
28	8
28	8
34	0
33	3
33	2
33	3
30	6
31	5
34	0
33	2
35	1
19	17
28	0
27	9
16	20
28	0
29	7
33	2
33	3
30	6
34	2
33	3
26	10
27	9
29	7
34	2
34	0
32	4
33	0
19	17
30	6
20	16
31	5
35	1
22	14
31	5
23	13
23	13
32	4
31	4
31	4
17	19
21	15
31	4
30	0
30	6
32	4
28	8
30	6
22	14
27	9
31	5
34	0
20	16
32	0
34	2
31	1
26	5
31	0
34	2
31	0
33	0
26	0
13	22
34	2
28	8
34	2
29	7
34	2
25	11
27	9
22	14
34	2
30	6
11	25
31	5
30	6
32	4
35	0
30	0
31	4
31	0
24	12
30	6
32	4
32	4
33	0
33	0
31	0
30	6
31	0
31	0
21	15
25	11
15	20
31	0
33	3
34	2
31	5
32	4
30	6
25	11
30	6
29	7
33	0
28	8
32	4
30	1
34	2
31	4
32	4
32	4
26	10
34	2
31	5
27	9
32	4
29	7
35	0
24	12
13	23
32	4
22	14
29	0
29	0
30	6
21	15
29	0
32	4
32	4
32	4
32	4
29	0
29	0
31	0
31	0
29	0
29	0
29	0
29	0
35	0
35	0
32	4
32	4
31	5
34	2
24	12
34	2
26	10
21	15
35	1
28	8
35	0
15	21
24	11
16	20
15	21
27	9
24	12
19	17
26	10
35	0
23	13
30	3
26	10
29	7
24	12
27	9
28	8
32	0
24	12
9	27
33	3
31	2
27	9
28	8
32	4
33	3
30	5
20	16
20	16
32	4
20	15
32	4
27	9
13	23
11	25
32	0
19	17
32	4
32	4
36	0
30	6
28	8
29	7
24	12
24	12
35	0
25	11
33	3
14	20
28	8
16	20
19	17
29	7
26	10
21	15
28	8
28	8
29	7
35	0
25	11
26	10
23	13
34	1
21	15
26	10
0	35
34	1
29	7
