0.234
7	29
8	28
7	29
13	23
0	27
1	33
19	0
19	0
19	0
19	0
19	0
10	25
19	0
24	12
19	0
24	12
4	32
25	11
14	22
6	30
7	28
5	31
5	31
16	20
17	19
16	20
30	6
13	23
14	22
12	24
16	20
21	13
4	32
14	22
34	2
19	17
15	21
24	12
7	29
33	3
0	25
29	7
22	14
15	21
31	2
3	32
10	26
32	4
15	21
30	6
9	27
11	25
29	7
11	25
27	9
4	29
9	27
12	24
5	31
11	25
5	31
17	19
11	25
29	1
5	29
29	1
3	33
23	13
5	31
14	22
29	1
29	1
11	25
29	1
1	35
17	19
13	23
22	14
13	23
0	25
24	12
0	26
29	7
27	9
1	31
20	16
26	10
27	9
0	26
23	13
23	13
26	10
3	33
15	21
4	32
9	27
17	19
18	17
11	24
15	21
13	23
11	25
6	29
14	22
7	28
10	26
0	26
2	34
32	4
12	24
14	22
15	21
9	27
16	20
13	23
12	24
3	33
17	19
16	20
0	36
29	7
1	35
17	19
14	22
13	23
6	30
8	28
2	34
10	26
4	32
18	18
18	18
13	23
3	30
13	23
34	2
17	19
0	33
9	27
11	25
6	30
8	28
9	27
23	13
18	18
11	25
1	28
10	26
0	36
12	24
0	26
10	26
19	17
12	24
19	17
25	11
9	27
15	21
10	26
10	26
30	6
18	18
13	23
0	36
29	6
2	34
28	8
10	26
5	30
17	19
10	26
0	31
29	7
18	18
16	20
22	14
10	26
6	30
16	20
17	19
2	34
13	23
9	27
25	5
3	32
18	18
19	17
16	20
28	8
8	28
20	16
16	20
15	21
19	17
19	17
0	35
17	19
7	29
9	27
23	13
27	9
31	5
5	30
10	25
0	25
23	13
17	19
20	16
22	14
2	34
15	21
20	14
11	25
22	14
32	4
8	28
12	24
19	17
11	25
10	26
16	20
9	27
6	30
26	10
25	11
0	34
19	17
23	13
18	18
19	17
3	33
6	30
6	24
9	23
23	13
14	22
22	14
9	27
23	13
16	20
27	9
21	15
9	27
22	14
2	34
17	19
8	28
16	18
11	25
3	33
26	10
12	24
11	25
26	10
29	3
21	14
3	33
16	20
4	29
15	21
12	24
17	19
9	27
11	25
14	22
13	22
0	36
26	8
19	17
29	6
0	34
18	18
17	19
1	29
24	12
11	25
12	24
3	33
6	23
15	21
20	16
14	22
23	12
6	30
13	23
14	22
9	27
0	34
18	18
21	14
15	21
11	25
28	8
27	9
19	17
10	25
27	9
14	22
12	24
9	19
12	24
10	26
13	22
12	24
17	19
9	25
9	19
13	23
5	31
11	19
6	29
6	30
21	15
6	30
14	22
19	17
16	20
12	24
19	17
10	26
5	31
20	16
18	18
30	6
5	31
18	18
16	20
14	22
11	25
15	21
18	18
9	27
12	24
21	14
25	11
12	24
13	23
6	30
21	14
13	23
31	5
8	28
7	29
3	31
1	33
34	2
13	23
13	23
5	20
10	26
9	27
20	16
19	16
9	27
16	20
35	0
12	24
24	11
29	4
17	19
14	22
11	25
19	12
30	6
21	15
32	4
11	25
19	17
4	32
14	22
17	19
20	16
4	32
10	26
4	32
18	18
30	6
8	28
0	27
25	1
14	22
14	22
4	32
0	28
7	28
9	27
12	24
17	19
12	24
9	27
14	22
26	10
12	24
13	23
28	8
5	28
13	23
4	31
8	28
1	35
28	8
16	20
2	30
7	29
15	21
16	20
28	8
13	23
10	26
22	14
16	20
15	21
3	32
11	25
1	28
4	32
9	27
4	30
6	30
28	0
0	34
27	9
17	19
9	27
12	24
25	11
16	20
1	23
25	11
0	32
21	14
12	24
11	25
12	24
1	33
3	33
7	29
3	25
30	6
18	18
16	20
18	18
15	21
12	24
10	25
2	34
30	6
9	27
26	0
13	23
15	21
0	29
8	28
20	16
7	29
21	15
31	5
18	18
10	26
4	32
13	23
31	5
24	12
0	30
2	34
10	26
15	21
10	26
0	23
0	25
29	7
30	6
9	27
15	21
7	28
11	25
0	27
25	11
27	9
11	25
17	19
4	32
8	28
12	24
27	9
11	25
7	29
13	23
13	23
4	32
29	7
25	11
0	34
28	1
11	25
0	24
11	25
5	29
18	18
12	24
15	21
19	17
0	33
28	8
11	20
28	8
29	7
23	10
6	30
14	22
26	10
15	21
20	16
11	25
30	6
21	15
26	10
8	28
15	21
3	26
30	1
23	13
8	28
28	8
9	27
23	13
16	20
26	10
24	12
26	10
26	10
28	8
23	13
30	6
22	14
20	16
7	29
25	11
21	15
8	28
13	23
3	33
31	5
27	9
17	19
31	4
27	9
16	20
20	16
18	18
17	19
5	31
28	8
29	7
16	20
33	1
20	16
22	14
23	13
20	16
18	18
14	22
26	10
11	24
28	8
29	7
25	11
29	7
30	6
27	9
30	6
9	24
29	7
0	25
30	6
13	23
20	16
34	1
18	18
10	26
32	4
23	13
25	11
23	13
26	10
26	10
17	19
21	15
29	7
29	7
8	28
30	3
14	22
30	6
15	21
30	6
32	4
30	0
1	35
25	0
25	11
20	16
24	12
15	21
34	2
22	14
35	1
29	7
14	22
3	33
21	14
28	8
9	26
8	28
23	13
28	8
20	16
30	6
18	18
23	13
22	14
18	17
18	18
20	16
20	16
30	6
19	17
24	12
23	12
19	16
24	12
27	9
21	15
27	9
33	0
26	10
27	8
33	2
22	14
15	21
19	17
27	6
24	12
33	3
25	11
21	15
22	14
29	7
27	9
9	27
31	5
21	14
27	9
31	5
23	13
34	2
31	5
26	10
10	26
12	24
20	16
21	14
20	16
28	4
30	6
34	1
14	22
0	24
4	32
30	6
14	22
11	25
34	2
32	4
12	24
21	15
23	13
29	7
23	13
25	11
1	31
0	27
18	16
21	15
31	5
33	0
22	14
23	13
34	2
28	8
20	16
23	13
30	6
22	14
21	15
0	24
26	10
19	17
20	16
20	16
20	16
4	32
32	3
22	14
31	5
16	20
21	15
33	0
20	16
27	9
25	11
30	5
28	8
14	22
15	21
26	9
20	16
23	13
12	24
33	0
5	30
9	27
16	20
26	10
0	35
30	6
24	12
13	23
18	18
7	29
20	16
12	24
21	15
33	3
20	16
13	23
13	23
29	7
