0.148
24	12
32	4
26	10
18	18
12	24
18	18
19	17
17	19
15	21
28	8
16	20
27	9
31	5
15	21
13	23
8	28
11	25
16	20
21	15
12	24
14	22
21	15
10	26
20	15
18	18
24	12
25	11
20	16
29	7
29	7
4	32
21	15
21	15
14	22
21	15
18	18
13	23
17	19
14	22
11	25
8	28
19	17
14	22
27	9
24	12
13	23
32	4
16	20
19	17
10	26
18	18
22	14
33	2
16	20
17	19
17	19
24	12
22	14
20	16
22	14
19	17
18	18
27	9
16	19
26	10
8	28
28	8
0	35
21	15
27	8
22	14
6	30
12	24
22	14
22	14
30	4
3	33
17	19
11	25
31	5
14	22
13	23
21	15
19	17
11	25
9	27
19	17
23	13
23	13
21	15
10	26
9	27
7	29
17	19
20	16
11	25
14	22
10	26
13	23
9	27
24	12
28	8
19	17
14	22
25	11
9	27
21	15
17	19
14	21
2	34
10	26
24	12
21	15
10	26
15	21
2	33
23	13
19	17
14	22
28	3
18	18
21	0
18	18
21	15
2	34
22	14
18	18
5	31
21	15
17	19
12	23
9	27
13	23
19	17
28	8
10	26
8	28
24	12
9	27
26	10
13	23
10	26
26	10
16	20
12	24
9	27
18	18
16	20
25	11
6	30
19	17
20	16
29	7
12	24
1	35
12	24
17	19
31	4
27	9
7	29
20	16
28	2
19	17
10	26
18	18
25	11
24	0
15	21
9	27
34	2
30	0
17	19
26	10
17	19
21	15
18	18
17	19
24	9
32	4
22	14
10	26
13	23
25	11
10	26
8	28
21	15
25	11
16	20
9	27
31	5
16	20
3	33
19	17
15	21
5	31
22	14
24	12
16	20
31	4
13	23
13	23
7	29
14	22
14	22
31	3
16	20
22	14
27	9
18	18
19	17
28	4
20	16
22	14
23	13
19	17
14	22
14	22
18	18
18	18
18	18
28	8
13	23
8	28
31	5
5	31
22	14
15	21
17	19
18	18
13	23
31	2
24	12
28	8
10	26
13	23
19	17
24	12
18	18
6	30
14	22
34	1
15	21
13	23
13	23
21	15
18	18
25	11
17	19
31	3
28	8
26	10
12	24
13	23
8	28
20	16
19	17
11	25
21	15
28	8
9	26
20	16
26	10
12	24
17	19
8	28
32	4
20	16
19	17
24	12
20	16
6	30
15	21
21	15
18	18
25	11
12	24
14	22
15	21
13	23
19	17
19	17
18	18
19	17
26	10
18	18
9	27
14	22
19	17
17	19
22	14
15	21
18	18
3	33
22	14
16	20
15	21
12	24
10	26
22	14
11	25
20	15
6	30
28	8
17	19
26	10
19	17
27	9
19	17
14	22
23	13
23	13
21	15
3	33
12	24
25	11
15	21
13	23
15	21
18	18
11	25
10	26
30	6
20	16
21	15
23	13
32	4
31	5
19	17
24	12
18	18
24	12
22	13
27	9
14	21
15	21
30	6
19	17
15	21
24	12
32	4
24	12
12	24
17	19
16	20
17	19
34	0
19	17
13	23
13	23
21	15
8	28
30	6
23	13
8	28
26	10
10	26
26	10
21	15
17	19
30	6
7	29
28	8
22	14
27	9
18	18
19	17
7	29
22	14
23	13
33	3
24	12
20	16
16	20
20	16
22	14
24	12
23	13
16	20
7	29
13	23
23	13
29	7
29	7
27	9
20	16
19	17
28	8
19	17
5	31
30	6
21	15
22	14
21	15
9	27
29	7
25	11
32	4
21	15
29	7
17	19
23	13
12	24
20	15
31	5
21	15
23	13
19	17
33	3
20	15
26	10
14	22
19	17
22	14
17	19
18	18
25	11
22	14
9	27
31	5
30	6
11	25
30	3
11	25
32	4
17	19
10	26
20	16
28	8
24	12
17	19
18	18
23	13
28	8
29	7
19	17
15	21
18	18
31	5
26	10
24	12
23	13
27	9
9	27
16	20
22	14
17	19
19	17
16	20
22	14
31	0
23	13
27	9
36	0
31	5
22	14
14	22
25	11
31	5
29	7
28	8
22	14
26	10
34	1
29	7
20	16
20	16
24	12
25	11
22	14
21	15
23	13
12	24
13	23
29	7
28	8
12	24
33	3
16	20
23	13
28	8
21	15
18	18
14	22
7	29
22	14
30	6
10	26
24	12
21	15
25	11
27	9
29	7
27	9
14	22
16	20
18	18
20	16
11	25
15	21
33	3
15	21
32	4
20	16
23	13
25	11
9	27
30	6
30	3
27	9
9	27
14	22
11	24
24	12
25	11
30	6
20	16
23	13
11	25
11	25
17	19
20	16
20	16
18	18
23	13
31	5
10	26
30	6
35	0
5	31
21	15
18	18
23	13
17	19
25	11
20	16
21	14
21	15
30	6
29	6
17	19
7	29
13	23
28	8
5	31
24	12
5	31
14	21
35	1
26	10
11	25
29	7
20	16
31	4
5	31
7	29
32	4
18	17
14	22
18	18
11	25
34	1
32	4
21	15
29	7
28	8
31	5
29	7
17	19
30	6
14	22
30	6
25	11
16	20
16	20
16	20
17	18
15	21
11	25
11	25
28	8
30	6
20	16
30	6
8	28
26	10
34	1
23	13
23	13
32	1
34	0
12	24
32	4
19	17
18	18
35	1
26	10
21	15
20	16
25	11
34	2
35	1
14	22
28	7
18	18
22	14
32	4
30	6
26	10
13	23
20	16
27	9
32	3
25	11
18	18
34	2
9	27
34	2
27	9
30	5
19	17
19	17
15	21
30	6
30	6
29	6
31	5
27	9
28	8
28	8
25	11
17	19
25	11
11	25
29	1
17	18
20	16
14	22
20	16
20	16
31	2
30	5
30	6
20	16
33	1
30	6
12	24
22	14
7	29
19	17
12	24
18	18
31	1
31	5
27	9
15	21
16	20
27	9
29	7
21	15
9	27
34	0
26	10
16	20
29	7
20	16
26	10
18	18
13	23
32	0
30	6
24	12
30	6
18	18
23	13
28	8
21	15
2	34
33	3
21	14
36	0
25	6
27	9
15	21
35	1
27	9
19	16
22	14
22	14
27	9
16	20
28	8
15	21
34	1
29	7
13	23
34	2
28	8
34	2
23	13
23	13
26	10
25	11
34	2
17	19
27	9
28	8
17	19
27	8
23	13
28	8
11	24
30	6
15	21
32	4
10	26
32	4
33	2
12	24
12	24
22	14
21	15
24	12
21	15
27	9
31	5
15	21
20	16
29	7
19	17
20	16
30	6
30	6
27	9
24	12
15	21
17	19
30	6
30	6
16	20
9	26
35	1
24	12
21	15
28	8
31	5
24	12
28	8
18	18
24	12
27	9
30	6
25	11
26	10
25	11
34	2
29	7
20	16
28	8
26	10
11	25
27	9
24	12
26	10
8	28
33	1
33	2
25	11
29	7
29	7
18	18
28	8
26	10
26	10
32	4
29	7
25	11
33	3
18	18
24	12
24	12
30	0
12	24
27	9
25	11
18	18
19	17
19	17
29	7
32	3
24	12
32	3
20	16
25	11
25	11
19	17
26	10
21	15
27	9
28	8
28	8
29	7
13	23
30	6
31	5
24	12
8	28
26	10
24	12
26	10
29	7
24	12
19	17
31	5
27	9
31	5
31	5
20	15
21	15
18	18
10	26
32	4
29	7
28	8
21	15
