0.622
22	14
28	8
29	7
35	0
23	13
28	8
34	0
31	5
31	5
28	8
30	6
35	1
30	6
29	4
32	4
22	14
32	4
31	5
30	6
27	9
29	7
24	12
25	11
35	1
29	7
26	10
29	7
25	11
32	4
24	11
26	10
17	19
24	11
24	11
22	14
31	4
28	4
35	0
24	12
30	6
25	11
35	0
19	17
26	10
22	14
26	10
24	12
26	10
32	4
25	11
31	4
31	5
25	11
28	8
30	6
33	2
23	13
35	1
23	13
25	11
32	4
27	9
28	8
24	12
28	8
20	16
17	19
28	8
34	2
29	3
23	13
34	2
28	8
28	8
27	9
31	5
28	8
28	8
29	7
31	5
26	10
34	2
26	10
18	18
27	9
18	18
26	10
27	9
31	5
32	3
24	12
0	28
14	21
19	16
14	22
25	11
18	18
31	4
8	28
30	6
30	6
28	8
26	10
26	10
27	9
22	14
26	10
10	26
32	4
25	11
10	26
25	11
33	2
31	4
29	7
34	1
33	2
29	7
34	2
32	4
34	1
30	6
27	9
15	21
31	5
28	8
16	20
15	21
30	6
8	28
31	5
29	0
33	3
24	12
29	7
35	1
25	11
29	7
33	3
33	3
24	12
27	9
30	6
28	0
28	8
26	3
27	9
28	8
30	6
15	21
29	7
30	6
10	26
29	7
29	7
30	6
2	34
21	15
21	14
33	3
15	21
33	0
35	1
33	3
29	7
24	12
22	14
25	11
28	8
32	0
31	4
34	2
32	0
20	15
27	9
28	8
23	13
25	11
29	7
16	20
24	12
30	6
31	0
30	6
27	9
33	3
32	3
29	7
32	0
32	3
31	5
29	0
31	5
29	7
29	7
24	12
16	20
28	8
28	8
26	9
25	0
33	1
25	0
25	0
31	5
25	0
25	0
20	16
29	7
29	7
33	3
29	7
25	0
36	0
25	0
29	7
7	29
27	9
36	0
32	0
34	0
31	5
24	12
36	0
13	23
26	3
29	7
29	7
16	20
22	14
16	20
29	7
22	14
36	0
28	8
31	5
33	0
31	5
28	8
25	11
31	5
34	0
12	23
30	6
25	11
33	2
28	8
16	20
30	6
29	7
29	7
12	18
30	6
35	1
25	11
24	12
25	11
22	14
24	12
13	23
18	18
34	2
11	25
35	1
35	1
30	6
12	24
35	1
35	1
4	32
18	18
31	5
13	23
35	0
27	9
29	7
35	1
29	7
16	20
24	12
34	2
19	17
33	3
29	7
17	19
33	2
31	5
24	12
20	16
24	12
16	20
34	2
33	2
25	11
26	10
35	1
32	0
24	12
28	8
30	6
32	4
32	4
28	8
28	8
25	11
28	8
25	11
28	8
25	11
14	22
9	27
32	4
32	4
27	9
23	13
29	7
24	12
23	13
21	15
32	4
33	3
29	7
26	10
23	13
33	3
34	2
24	12
18	18
24	12
32	4
22	14
23	13
29	7
32	4
32	4
28	8
29	7
25	11
26	9
30	6
34	2
27	9
27	9
25	11
29	7
26	10
26	10
30	6
14	22
29	7
34	1
27	9
29	7
29	7
23	13
31	5
31	5
27	9
31	5
22	14
28	8
29	7
26	9
26	10
26	10
32	4
27	9
11	25
16	20
27	9
29	7
29	7
22	14
35	0
25	11
14	21
34	0
32	2
30	6
27	9
33	3
30	6
33	2
30	6
32	4
30	6
27	9
33	2
27	9
28	8
28	8
26	10
28	8
33	2
33	3
32	4
32	4
32	4
32	4
31	5
33	3
26	9
20	16
11	25
25	11
28	8
24	12
33	3
19	8
22	14
20	16
30	6
28	8
32	1
31	5
19	17
28	8
32	1
33	3
34	1
29	7
31	5
27	9
35	1
31	5
12	22
24	12
32	4
27	9
32	3
25	11
33	3
24	12
27	9
27	9
27	9
27	9
12	24
28	8
32	0
21	14
27	9
27	9
26	0
27	9
27	9
20	16
36	0
27	9
23	13
20	16
27	9
28	8
28	8
34	1
26	0
26	10
30	6
24	12
22	14
34	2
19	17
26	10
27	9
28	8
34	2
35	0
35	0
4	32
28	8
34	2
30	6
25	11
31	4
32	4
9	19
29	7
33	3
14	22
28	0
22	14
30	6
28	8
27	9
25	11
26	10
29	0
31	5
16	20
35	0
32	4
36	0
24	0
35	0
35	0
35	0
35	0
12	24
27	9
32	4
34	1
34	1
25	11
30	5
29	7
30	6
28	3
24	12
18	18
23	13
35	1
26	10
33	2
16	20
32	4
31	5
26	10
26	10
34	1
32	4
32	4
27	9
25	11
29	7
29	7
25	11
27	9
34	1
18	18
27	9
26	10
26	9
29	7
18	18
32	3
24	12
29	0
25	11
24	0
30	6
29	7
33	3
25	11
30	6
33	3
33	3
31	4
27	9
23	13
26	10
24	12
34	2
21	15
27	9
35	0
24	12
27	9
30	5
27	9
30	6
19	17
28	8
27	9
26	10
24	12
29	7
30	5
28	8
34	2
33	3
20	16
35	0
21	15
33	3
30	6
31	5
29	7
0	36
25	11
28	8
29	7
27	1
33	3
12	24
27	9
34	2
25	11
29	7
27	9
29	7
30	6
31	5
26	10
19	17
27	9
27	9
29	7
24	12
34	2
28	8
29	7
27	9
27	9
29	7
33	2
34	0
0	35
31	5
27	9
21	15
29	7
32	4
29	7
31	4
25	10
25	11
33	3
18	18
34	1
33	3
25	11
33	3
26	0
30	6
27	9
17	19
32	4
18	18
31	0
32	0
21	15
32	0
26	10
24	12
26	10
33	3
24	12
4	32
30	6
24	12
24	12
24	12
18	18
29	7
27	9
34	2
29	7
30	6
23	13
27	9
23	13
6	30
26	10
29	7
27	9
24	12
25	11
34	2
31	5
25	11
27	9
36	0
28	8
27	9
31	5
27	9
17	18
