0.424
7	29
24	12
23	13
10	26
18	18
19	17
8	28
22	14
9	27
12	24
17	19
18	18
23	13
13	23
22	14
24	12
8	28
10	26
19	16
23	12
24	12
24	12
11	3
25	11
14	22
3	11
11	3
11	25
19	17
12	24
21	15
21	15
22	14
19	17
17	19
33	3
24	12
34	1
9	27
13	23
18	18
15	21
15	21
17	19
14	22
13	23
33	2
14	22
15	21
21	15
21	15
15	21
21	15
16	20
11	25
21	14
26	10
15	21
21	15
21	15
17	19
32	4
15	21
4	32
27	9
30	6
6	30
9	27
26	10
30	6
10	26
26	10
17	19
10	26
22	14
15	21
7	29
18	18
22	14
30	6
1	28
22	14
17	16
1	28
32	4
15	21
20	16
20	16
12	22
14	22
15	21
15	21
27	9
15	21
14	22
16	20
30	6
6	30
10	26
18	17
3	33
30	6
7	29
2	34
27	9
23	13
34	1
8	28
34	1
6	30
19	17
22	14
4	31
6	30
19	17
4	32
23	13
27	9
15	21
11	25
11	25
9	27
27	9
21	15
35	0
27	8
10	26
18	18
18	18
25	11
6	30
6	30
16	20
13	23
31	0
28	8
9	27
0	31
8	28
32	0
0	32
0	32
0	21
32	0
27	9
0	32
16	20
17	19
27	9
6	30
28	8
16	20
34	2
11	25
25	11
14	22
7	29
31	5
4	31
23	13
26	10
28	8
27	9
8	28
4	32
33	1
30	5
3	32
3	32
2	31
32	4
4	32
32	3
32	3
3	32
1	34
6	30
8	28
3	32
3	32
8	27
31	5
31	3
3	32
3	32
32	3
28	8
3	32
3	32
6	30
30	6
12	24
6	30
30	6
4	32
9	27
27	9
9	27
4	32
4	32
27	9
27	9
6	30
33	2
2	33
2	33
2	34
31	4
33	2
4	31
33	2
33	3
7	29
22	14
7	29
4	32
22	14
22	14
15	21
30	5
6	30
34	2
22	13
24	12
16	20
31	4
7	29
15	21
23	13
5	31
32	4
9	27
19	17
28	8
7	29
28	8
8	28
16	20
17	19
10	26
10	26
32	2
30	6
6	30
22	13
20	15
22	3
23	10
13	23
23	13
12	24
21	15
26	10
26	10
12	24
11	25
25	11
18	18
28	8
24	12
28	8
6	21
21	6
22	14
12	24
8	28
20	16
12	24
5	30
10	26
21	6
21	6
17	19
21	6
15	21
24	12
25	11
6	30
24	12
30	6
23	13
32	4
30	6
10	26
24	12
19	17
17	19
30	6
30	6
5	31
6	30
6	30
10	26
17	19
10	26
30	6
10	26
30	6
32	4
21	15
30	6
30	6
11	25
25	11
30	6
30	6
30	6
30	6
30	6
5	31
5	31
12	24
26	10
14	22
13	23
19	17
17	19
21	15
21	15
23	13
15	21
27	4
25	11
12	24
31	5
13	23
13	23
26	10
8	28
12	24
23	13
7	29
32	4
12	24
19	17
18	18
26	10
15	21
10	26
32	4
5	31
30	6
23	13
28	8
28	8
11	25
11	25
27	9
2	33
21	15
25	11
8	28
30	5
29	4
4	29
19	17
28	7
24	12
7	29
8	28
30	6
22	14
14	22
14	22
15	21
23	13
9	27
5	26
32	4
29	7
15	21
14	21
12	24
26	10
29	7
16	20
14	21
0	25
33	3
3	33
3	33
12	24
16	20
3	33
33	3
14	22
17	19
3	33
29	7
33	2
28	8
24	12
19	17
31	5
17	19
21	15
9	27
5	31
10	26
5	31
22	14
15	21
25	10
31	5
29	7
7	29
3	33
27	9
23	13
22	14
22	14
22	14
3	31
10	25
19	17
11	25
5	31
19	15
12	24
21	15
17	18
14	19
5	31
26	10
15	21
25	11
33	3
10	26
15	21
16	20
12	24
27	9
25	11
28	8
9	27
8	28
17	19
4	32
15	20
5	31
21	15
14	22
7	29
12	24
14	20
10	26
35	1
26	9
23	13
24	12
26	10
18	18
26	10
23	13
16	20
17	19
10	26
13	23
22	14
14	22
3	33
20	16
27	9
9	27
6	30
12	24
23	13
5	31
22	14
28	8
33	3
22	14
29	7
28	8
15	21
23	13
7	29
23	13
26	10
27	9
8	28
23	13
29	7
7	29
7	29
25	11
22	14
27	9
4	32
10	26
16	20
10	26
18	18
31	5
18	18
14	22
23	13
9	27
11	25
25	11
26	10
20	16
6	30
29	7
4	32
11	25
22	14
12	24
14	22
27	9
24	12
15	21
10	26
27	9
8	28
22	14
10	26
5	31
26	10
9	27
19	16
5	31
26	10
22	14
29	7
14	22
22	14
14	22
27	9
13	23
9	27
9	27
7	29
22	14
20	16
21	15
7	29
6	30
29	7
17	18
17	18
21	15
19	17
10	26
20	16
26	10
28	8
14	22
17	18
7	29
27	9
16	20
22	14
25	11
11	25
18	18
18	18
10	26
15	21
13	23
10	26
16	20
26	10
14	22
14	22
22	14
10	26
25	11
29	7
31	5
6	30
5	31
11	25
11	25
11	25
13	23
24	12
18	18
7	29
21	15
15	21
9	27
18	17
26	10
25	11
14	22
12	24
14	22
32	3
33	2
27	9
17	19
8	28
17	19
13	23
21	15
11	25
33	2
18	18
10	26
10	26
26	9
24	12
25	10
24	12
16	20
31	4
25	11
17	19
11	25
22	14
15	21
3	33
3	33
24	12
23	13
16	20
14	22
12	23
25	11
8	28
9	27
9	27
29	7
26	10
17	19
34	1
33	3
22	14
16	20
21	15
10	26
20	16
30	6
17	19
6	30
22	14
16	20
20	16
16	20
20	16
9	27
23	13
27	9
6	26
25	11
16	20
13	22
18	18
17	19
18	18
16	20
27	9
29	7
24	12
6	30
29	7
25	11
14	22
20	16
11	25
14	22
11	25
20	16
20	16
26	10
13	23
24	12
31	5
21	15
25	11
25	11
23	13
7	29
34	2
8	28
9	27
28	8
9	27
7	29
10	26
19	17
9	27
25	11
32	4
26	10
4	32
9	27
32	4
27	9
0	33
25	11
15	21
27	9
13	23
33	3
15	21
24	12
8	28
33	3
14	22
24	12
28	8
16	20
24	12
22	14
24	12
28	8
14	22
24	12
3	33
6	30
28	8
22	14
5	31
28	8
28	8
28	8
30	1
1	30
23	13
24	12
0	35
11	25
14	22
24	12
15	21
19	17
13	23
25	11
7	29
11	25
26	10
15	21
29	7
30	6
26	10
16	20
12	24
20	16
7	29
34	2
28	8
9	27
25	11
31	5
22	14
4	32
25	11
19	17
6	30
25	11
8	28
20	16
15	21
17	19
18	18
26	10
17	19
13	23
8	28
26	10
23	13
5	31
23	13
30	6
27	9
16	20
8	28
28	8
6	30
17	19
32	4
10	26
23	13
21	15
22	14
7	29
19	17
17	19
9	27
33	3
26	10
3	33
30	6
19	17
22	14
19	12
19	12
20	16
6	28
21	14
28	8
7	29
5	31
28	8
22	14
30	6
28	8
6	30
24	12
3	33
28	8
6	30
11	25
6	30
30	6
30	6
19	17
10	25
33	3
5	31
31	5
31	5
28	8
25	11
13	23
15	21
18	18
12	24
14	22
26	10
28	8
21	15
7	29
32	4
32	4
28	8
15	20
27	9
21	15
8	28
22	14
9	27
13	23
9	27
5	31
9	27
14	21
4	32
16	20
13	23
26	10
12	24
23	13
30	6
28	8
21	15
32	4
27	9
31	5
19	17
19	17
26	10
18	18
5	31
21	15
28	8
28	8
34	2
12	24
5	31
17	19
15	21
21	15
24	12
12	24
19	17
4	32
4	32
17	19
31	5
18	18
5	31
33	2
5	31
21	15
24	12
10	26
15	21
19	17
27	9
9	27
24	12
10	26
15	21
24	12
26	10
9	27
14	22
30	6
25	11
15	21
31	5
29	7
16	20
5	31
5	31
10	26
29	7
14	22
33	3
10	26
26	10
15	21
15	21
17	19
17	19
23	13
28	8
17	19
9	27
29	7
6	30
19	17
27	9
12	24
11	25
22	14
31	5
30	6
30	6
28	8
16	20
14	22
16	20
13	23
9	27
7	29
22	14
22	14
23	13
11	25
21	15
10	26
17	19
24	12
10	26
19	17
15	21
18	18
31	2
20	16
25	9
19	17
23	13
12	24
22	14
13	23
11	25
10	26
29	7
2	34
23	13
27	9
12	24
14	22
21	15
6	30
12	24
12	24
3	33
15	21
15	21
24	12
20	16
6	30
24	12
22	14
26	10
34	2
22	14
16	20
33	3
25	11
5	31
26	9
0	34
33	3
5	31
19	17
10	26
19	17
29	7
1	35
34	0
23	13
10	26
7	29
23	13
21	14
22	14
20	16
10	26
25	11
33	3
24	12
31	5
11	25
20	16
21	14
8	28
16	20
13	23
22	14
16	20
14	22
27	9
28	8
16	20
25	11
18	17
18	18
26	10
8	28
27	9
31	4
17	19
8	28
22	14
7	29
12	24
29	7
12	24
24	12
12	24
8	28
15	21
18	18
21	15
13	23
10	26
19	17
17	19
27	9
3	33
22	14
7	14
19	17
7	29
0	36
7	29
3	33
11	25
12	24
26	10
33	3
3	33
11	25
22	14
21	15
19	17
20	15
9	27
27	9
2	32
3	33
15	21
5	31
35	1
13	23
5	31
28	8
1	30
27	9
30	1
24	12
1	30
30	1
4	32
4	32
7	29
17	19
18	18
23	13
25	11
25	11
16	19
23	13
22	13
13	23
14	22
14	22
20	16
20	15
18	18
22	14
9	27
24	11
23	13
18	18
9	27
21	15
33	3
16	19
26	10
20	16
12	24
28	8
16	20
16	20
20	16
10	26
25	11
11	25
32	4
15	21
16	20
26	10
33	3
14	22
14	22
22	14
29	7
5	31
7	28
11	25
11	25
12	24
25	11
23	13
25	11
27	9
24	12
1	34
8	28
23	13
28	8
21	15
24	12
23	13
23	13
6	30
5	31
23	13
11	25
13	23
31	5
25	11
13	23
11	25
8	28
1	33
23	13
20	16
28	8
17	19
11	25
14	22
5	31
1	34
27	9
11	25
33	3
21	15
25	11
33	3
17	19
7	29
8	28
0	31
0	29
17	19
13	23
0	36
11	25
29	7
20	16
21	13
10	26
28	4
13	23
15	21
8	28
15	19
7	29
21	15
11	25
12	24
29	7
27	9
9	27
23	13
30	5
2	34
12	23
25	11
11	25
6	30
30	6
11	25
22	14
19	17
23	13
23	13
25	11
22	14
15	20
27	9
23	13
29	7
9	27
23	13
13	23
23	13
24	12
10	26
23	13
14	22
30	6
2	34
7	27
23	11
29	7
11	25
5	31
5	30
5	31
5	31
9	27
19	17
