0.716
15	21
16	20
11	25
8	28
12	24
10	26
32	4
18	18
6	30
17	19
17	19
5	31
19	17
5	31
15	21
11	25
7	29
10	26
17	19
12	24
4	32
7	29
10	26
14	22
6	30
4	32
8	28
20	16
12	6
4	32
9	26
14	22
11	25
9	27
19	17
7	29
12	24
12	24
18	18
7	29
6	30
6	30
14	22
4	32
9	27
6	30
10	26
10	26
20	16
8	28
18	18
9	27
7	29
1	35
17	19
14	22
14	22
17	19
8	28
16	20
16	20
3	32
14	22
5	31
12	24
10	26
13	23
9	27
14	22
20	16
13	23
11	25
11	25
14	22
14	22
7	29
10	26
17	19
12	24
5	31
7	29
9	27
17	19
5	31
5	31
8	28
17	19
12	24
7	29
13	23
14	22
18	18
10	26
10	26
5	31
24	12
11	25
25	11
13	23
5	31
14	22
5	31
13	23
19	17
21	15
22	14
5	31
10	26
10	26
9	27
18	18
10	26
14	22
14	22
18	18
21	15
31	5
10	26
8	28
18	18
3	33
12	24
14	22
4	32
17	19
16	20
15	21
7	29
10	26
14	22
10	26
10	26
10	26
8	28
12	24
10	26
11	25
13	23
8	28
6	30
8	28
21	15
17	19
8	28
14	22
6	30
11	25
10	26
7	29
8	28
8	28
18	18
31	5
15	21
7	29
5	31
6	30
8	28
7	29
16	20
19	17
9	27
8	28
9	27
9	27
3	33
5	31
30	6
32	4
14	22
11	25
9	27
17	19
9	27
18	18
3	33
24	12
14	22
13	23
9	27
23	13
20	16
15	21
15	21
10	26
34	1
9	27
14	22
13	23
22	14
5	31
17	19
32	4
11	25
18	18
6	27
18	18
17	19
10	26
15	21
28	8
8	28
4	31
11	25
4	32
14	22
7	29
10	26
32	4
18	18
8	28
10	26
2	34
31	5
13	23
6	30
8	28
8	28
10	26
27	8
20	16
12	24
32	4
32	4
6	30
17	19
5	31
6	30
22	14
16	20
10	26
23	13
16	20
18	18
3	12
30	6
9	27
12	24
7	29
12	24
32	4
21	15
23	13
23	13
16	20
13	23
25	11
11	25
18	18
14	22
4	32
11	25
30	6
14	22
14	22
9	27
3	12
20	16
3	12
3	12
5	31
16	20
24	12
18	18
26	10
21	14
30	6
17	19
30	6
5	31
9	27
17	19
30	6
20	16
11	25
32	4
19	17
22	14
13	23
17	19
3	33
33	3
20	16
33	3
21	15
6	30
16	20
15	21
15	21
15	21
9	27
22	14
17	19
3	33
26	10
6	30
21	15
26	10
24	12
25	11
12	24
15	21
15	21
33	2
33	2
20	16
31	5
25	10
22	14
18	18
27	9
17	19
7	29
18	18
5	31
8	28
10	26
9	27
18	18
22	14
18	18
11	25
15	21
23	10
11	25
20	16
25	11
10	26
21	15
12	24
19	17
25	11
19	17
24	12
16	20
25	11
17	19
12	23
28	8
13	23
11	25
7	29
7	29
17	19
4	32
9	27
12	23
13	23
17	19
15	21
15	21
12	24
33	3
17	19
6	30
22	14
23	13
20	15
3	12
24	12
2	34
14	22
15	21
20	15
21	15
9	27
7	29
7	29
19	17
6	30
6	30
8	28
15	21
16	20
22	14
4	32
25	11
16	20
12	24
15	21
10	26
19	17
11	25
22	14
11	25
10	26
18	18
11	25
14	22
7	29
23	13
23	13
33	3
15	21
30	6
23	13
13	23
9	27
15	21
18	18
16	20
21	15
9	27
11	25
7	29
7	29
19	17
13	23
13	23
6	30
23	13
11	25
4	32
24	12
23	13
14	22
9	27
20	16
18	18
12	24
15	21
11	25
11	25
31	5
13	23
10	26
28	8
7	29
34	2
14	22
14	22
28	8
29	7
26	10
14	22
18	18
27	9
26	10
23	13
16	20
20	16
29	7
4	32
8	28
13	23
5	31
14	22
11	25
19	17
16	20
2	34
21	15
6	30
2	34
17	19
6	30
14	22
17	19
14	22
15	21
17	19
17	19
15	21
9	27
15	20
15	21
7	29
22	14
17	19
15	21
11	25
4	32
18	18
15	21
27	9
7	29
6	30
7	29
17	19
11	25
7	29
15	21
16	20
10	26
5	31
4	32
26	10
7	29
27	9
7	29
3	12
5	31
16	20
23	13
12	24
10	26
9	26
20	16
7	29
26	10
30	6
28	8
3	12
2	33
9	27
30	6
32	4
23	13
16	20
3	12
6	30
22	14
33	2
24	12
6	30
16	20
18	18
28	7
17	19
17	16
34	2
3	12
29	7
3	12
21	15
15	21
26	10
26	10
26	10
15	21
22	13
12	24
28	3
27	9
27	9
14	22
8	28
19	17
35	1
28	8
29	7
20	16
25	11
35	1
2	34
26	10
19	17
23	10
21	15
27	9
11	25
6	30
3	33
34	0
15	14
20	15
15	21
11	25
12	24
9	27
28	8
15	21
11	25
29	7
30	6
24	12
26	10
28	8
24	12
14	22
29	7
21	15
29	7
11	25
27	9
29	7
29	7
24	12
26	9
24	12
26	9
29	7
27	9
16	20
29	7
27	9
32	4
33	3
13	23
12	24
27	9
25	11
29	7
15	21
29	7
27	9
8	28
8	28
7	29
29	7
16	20
20	16
27	9
29	7
27	9
14	22
27	9
34	2
27	9
32	1
33	2
29	7
29	7
14	22
9	27
29	7
27	9
27	9
7	29
18	18
16	19
27	9
29	7
17	19
26	10
29	7
16	19
28	8
17	19
15	21
9	27
12	23
9	27
8	27
29	7
12	23
11	25
12	23
15	20
25	11
25	11
28	8
30	6
28	8
18	18
31	5
14	22
31	5
30	6
32	4
30	6
10	25
29	7
13	23
25	11
31	5
26	10
18	18
27	9
15	20
27	9
31	5
7	29
7	29
14	22
24	12
12	23
16	20
29	7
23	12
12	24
8	28
28	8
32	4
19	17
21	15
33	3
18	18
17	19
27	9
8	28
16	20
9	27
12	23
15	21
26	10
27	9
29	7
12	24
30	6
12	24
26	10
8	28
20	16
11	25
12	24
20	16
17	19
19	17
19	17
30	6
19	17
13	23
32	4
23	13
31	3
29	7
32	4
35	1
30	6
22	14
12	24
18	18
21	15
31	3
11	25
30	6
17	19
20	15
32	4
35	1
26	10
25	11
14	22
13	23
20	15
18	18
27	9
29	5
4	32
29	5
15	21
32	2
28	8
27	8
13	23
26	10
29	5
27	9
20	16
29	7
28	8
11	25
9	27
24	12
29	5
29	5
4	32
19	17
19	17
26	10
32	4
16	20
31	5
10	26
34	0
11	25
19	17
7	29
19	17
21	15
29	7
31	5
24	12
33	3
15	21
8	28
30	6
15	21
29	7
14	22
0	36
18	18
13	23
29	7
5	31
28	8
5	31
32	4
18	18
16	20
14	22
36	0
16	20
16	20
16	20
34	0
33	3
33	3
27	8
30	6
27	9
33	3
29	5
15	21
17	19
28	8
33	3
12	24
26	10
7	29
11	25
11	25
28	8
24	12
27	9
23	13
19	17
15	21
11	25
27	9
29	7
29	5
20	16
28	8
31	5
27	9
11	25
28	8
14	22
33	3
33	3
27	9
28	8
29	5
27	9
35	1
16	20
17	19
33	2
27	9
30	6
33	3
18	18
27	9
8	28
4	32
16	20
11	25
33	3
27	9
12	24
24	12
11	25
21	15
16	20
20	16
33	3
33	2
17	19
2	34
29	7
17	19
13	23
30	6
23	13
33	3
36	0
30	6
27	9
13	21
33	3
29	7
27	9
33	3
17	19
27	9
21	15
27	9
27	9
16	20
11	25
27	9
29	7
27	9
22	14
29	7
26	10
29	7
26	10
27	9
23	13
32	4
6	28
27	9
12	24
27	9
27	9
19	17
30	6
18	16
19	17
29	7
23	13
31	5
15	21
13	23
